idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
24022	[[0.92580825]]	The cause of fire was however not known.	তবে, কী কারণে এই আগুনের সূত্রপাত, সেটি জানা যায়নি।	0.92580825	False	True
24034	[[0.91354406]]	In 2001 and 1996, Subhas Mondal of CPI (M) defeated Banamali Hajra of Trinamool Congress and Susanta Ghosh of Congress, in respective years.	২০০১ এবং ১৯৯৬ সালে সিপিআই (এম) এর সুভাষ মণ্ডল তৃণমূল কংগ্রেস বনমালী হাজরাকে এবং কংগ্রেসের সুশান্ত ঘোষকে পরাজিত করেন।	0.91354406	True	True
24054	[[0.91378284]]	Their eldest son Jasjit singh Barnala is a businessman, who runs Barnas International Pvt Ltd.	তাদের বড় পুত্র জসজিৎ সিং বারনালা একজন ব্যবসায়ী যিনি বারনাস ইন্টারন্যাশনাল প্রাইভেট লিমিটেড নামে একটি প্রতিষ্ঠান পরিচালনা করেন।	0.91378284	True	True
24231	[[0.93598896]]	"""Australian Prime Minister, John Howard: """"He was certainly a strong political figure and I extend my condolences to his wife and his family."""""""	"""অস্ট্রেলিয়ার প্রধানমন্ত্রী জন হাওয়ার্ড: """"তিনি অবশ্যই একজন শক্তিশালী রাজনৈতিক ব্যক্তিত্ব ছিলেন এবং আমি তাঁর স্ত্রী ও তাঁর পরিবারের প্রতি আমার সমবেদনা ব্যক্ত করছি""""।"""	0.93598896	True	True
24236	[[0.9094932]]	West Bengal Housing Infrastructure Development Corporation (HIDCO) is the overarching body coordinating the construction of the park, along with different other government bodies responsible for implementation of different works inside the park.	পশ্চিমবঙ্গ হাউজিং অব ইনফ্রাস্ট্রাকচার ডেভেলপমেন্ট কর্পোরেশন (হিডকো) পার্কের নির্মাণের সমন্বয় সাধনকারী সংস্থা হিসাবে কাজ করে উদ্যানের অভ্যন্তরে বিভিন্ন কাজ বাস্তবায়নে নিযুক্ত বিভিন্ন অন্যান্য সরকারি সংস্থাগুলির সাথে।	0.9094932	True	True
24247	[[0.9093437]]	Even the current 'Prime Minister of PoK' Farooq Haider Khan had claimed a couple of days ago that he could be the last 'Prime Minister' of the Pakistan-occupied Kashmir.	বর্তমান পাক অধিকৃত কাশ্মীরের প্রধানমন্ত্রী ফারুক হায়দার খান কয়েকদিন আগেই দাবি করেছিলেন যে, তিনি পাকিস্তান-অধিকৃত কাশ্মীরের সর্বশেষ ‘প্রধানমন্ত্রী’ হতে পারেন।	0.9093437	True	True
24255	[[0.9287935]]	Lastly, the critical paradigm emphasizes antagonistic conflicts of interests between various groups (e.g., the competing capitalist and working classes in a Marxist framework) that are part of a deeper social conflict of unequal power relations.	সর্বশেষে, সমালোচনামূলক দৃষ্টীভঙ্গি বিভিন্ন দলের মধ্যে স্বার্থের পরস্পরবিরোধী দ্বন্দ্বের উপর জোর দেয় (উদা: মার্ক্সবাদী কাঠামোর মধ্যে পুঁজিবাদী এবং শ্রমিক শ্রেণীর মধ্যে প্রতিযোগিতা) যারা অসম ক্ষমতা বিষয়ক গভীর সামাজিক দ্বন্দ্বের অংশ।	0.9287935	True	True
24282	[[0.94351745]]	He received his law degree from the Lahore Law College and started his career as a lawyer in Jammu.	তিনি লাহোর আইন কলেজ থেকে আইন ডিগ্রি লাভ করেন এবং জম্মুতে আইনজীবী হিসাবে কর্মজীবন শুরু করেছিলেন।	0.94351745	True	True
24322	[[0.904059]]	The general belief at the time was that the purpose of the meeting was for the Ansar to decide on a new leader of the Muslim community among themselves, with the intentional exclusion of the Muhajirun (migrants from Mecca), though this has later become the subject of debate.	তখনকার সাধারণ বিশ্বাস ছিল যে, সভাটির উদ্দেশ্য ছিল মুহাজিরদের (মক্কার অভিবাসী) ইচ্ছাকৃতভাবে বাদ দিয়ে আনসারদের নিজেদের মধ্যে থেকেই মুসলিম সম্প্রদায়ের একজন নতুন নেতার বিষয়ে সিদ্ধান্ত নেওয়া, যদিও এটি তখন থেকেই একটি বিতর্কের বিষয়ে পরিণত হয়।	0.904059	True	True
24338	[[0.9211328]]	Lubna Khan (@Lubnagigyani), a blogger on gender issues, commented on the killings:	লিঙ্গ ইস্যু বিষয়ক একজন ব্লগার লুবনা খান (@লুবনাজিগিয়ানি) হত্যাটি নিয়ে মন্তব্য করে বলেছেনঃ	0.9211328	True	True
24372	[[0.93798155]]	France is the most important country in Europe in agriculture. it export mainly food crop, wine, cheese, and other agricultural product to Europe and the world.	কৃষি উৎপাদনে ফ্রান্স ইউরোপের সবচেয়ে গুরুত্বপূর্ণ দেশ. এটি মূলত খাদ্যশস্য ওয়াইন পনির ও অন্যান্য কৃষিদ্রব্য ইউরোপ ও সারা বিশ্বে রপ্তানি করে।	0.93798155	True	True
