idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words
32870	[[0.9089178]]	The film stars Ajay Devgn, Sanjay Dutt, Parineeti Chopra, Sonakshi Sinha and Rana Daggubati.	ଏହି ଫିଲ୍ମରେ ଅଜୟ ଦେବଗନଙ୍କ ସହିତ ସଂଜୟ ଦତ୍ତ, ରାଣା ଦଗୁବାତି, ସୋନାକ୍ଷୀ ସିହ୍ନା, ପରିଣୀତି ଚୋପ୍ରା ଓ ଏମି ୱିର୍କ ନଜର ଆସିବେ ।	0.9089178	True	True
32944	[[0.90047735]]	Ministry of Communications Cabinet approves MoU between India and Belgium on Cooperation in the field of ICTE The Union Cabinet chaired by Prime Minister Shri Narendra Modi has been apprised of the Memorandum of Understanding (MoU) between India and Belgium on Cooperation in the field of Information Communication Technology and Electronics (ICTE).	Cabinet ସୂଚନା, ଯୋଗାଯୋଗ, ପ୍ରଯୁକ୍ତି ଏବଂ ଇଲେକଟ୍ରୋନିକ୍ସ କ୍ଷେତ୍ରରେ ସହଯୋଗ ଲାଗି ଭାରତ, ବେଲଜିୟମ ବୁଝାମଣାକୁ କ୍ୟାବିନେଟ ଅନୁମୋଦନ ସୂଚନା, ଯୋଗାଯୋଗ, ପ୍ରଯୁକ୍ତି ଏବଂ ଇଲେକଟ୍ରୋନିକ୍ସ କ୍ଷେତ୍ରରେ ସହଯୋଗ ଲାଗି ଭାରତ ଏବଂ ବେଲଜିୟମ ମଧ୍ୟରେ ସ୍ୱାକ୍ଷରିତ ବୁଝାମଣାପତ୍ର (ଏମଓୟୁ)କୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ ଅନୁଷ୍ଠିତ କେନ୍ଦ୍ର କ୍ୟାବିନେଟ ବୈଠକରେ ମଞ୍ଜୁରି ମିଳିଛି ।	0.90047735	True	True
32989	[[0.9592283]]	It will release in Hindi, Tamil, Telugu, Kannada, and Malayalam.	ଏହା ହିନ୍ଦୀ, ତେଲୁଗୁ, ତାମିଲ, ମାଲାୟଲମ୍ ଓ କନ୍ନଡ଼ ଭାଷାରେ ରିଲିଜ ହେବ।	0.9592283	True	True
32993	[[0.922042]]	However, there has not been a formal announcement yet about this.	ତେବେ ଏ ସଂପର୍କରେ ବିଧିବଦ୍ଧ ଭାବେ ଘୋଷଣା ଏଯାଏଁ କରାଯାଇ ନାହିଁ।	0.922042	True	True
33002	[[0.9084722]]	The police said that the reason for the accident was being investigated.	ଦୁର୍ଘଟଣାର କାରଣ ସମ୍ପର୍କରେ ତଦନ୍ତ ଜାରି ରହିଥିବା ନେଇ ପୋଲିସ୍‌ ପକ୍ଷରୁ ସୂଚନା ମିଳିଛି।	0.9084722	True	True
33041	[[0.9345745]]	Internet services have been also suspended in the area.	ଏଥିସହିତ ଉକ୍ତ ଅଞ୍ଚଳରେ ଇଣ୍ଟରନେଟ୍ ସେବା ମଧ୍ୟ ବନ୍ଦ କରିଦିଆଯାଇଛି ।	0.9345745	True	True
33055	[[0.9337133]]	Prime Minister, Shri Narendra Modi has strongly condemned the horrific attack in Nice, France.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଫ୍ରାନ୍ସର ନିସଠାରେ ଭୟଙ୍କର ଆକ୍ରମଣକୁ ଦୃଢ଼ ଭାବେ ନିନ୍ଦା କରିଛନ୍ତି।	0.9337133	True	True
33261	[[0.9170086]]	The fire brigade and the police reached the spot and rushed the injured to hospital.	ପୋଲିସ ଓ ଅଗ୍ନିଶମ ବିଭାଗ ଘଟଣାସ୍ଥଳରେ ପହଂଚି ଆହତ ଯାତ୍ରୀଙ୍କୁ ଉଦ୍ଧାର କରି ମେଡିକାଲରେ ଭର୍ତି କରିଛନ୍ତି ।	0.9170086	True	True
33380	[[0.9064096]]	Several parts of the state have been lashed by heavy rains in the past few days.	ଗତ କିଛି ଦିନ ହେବ ଲଗାତାର ବର୍ଷା ଯୋଗୁଁ ରାଜ୍ୟର ବଡ଼ ଭାଗ ପ୍ରଭାବିତ ହୋଇଛି।	0.9064096	True	True
33401	[[0.90151626]]	Meeting of the BRICS Senior Officials Environmental Affairs 17 May (Durban)	ବ୍ରିକ୍ସ ବରିଷ୍ଠ ପରିବେଶ ବ୍ୟାପାର ଅଧିକାରୀମାନଙ୍କ ବୈଠକ- 17 ମେ (ଡର୍ବାନ)	0.90151626	True	True
33428	[[0.901261]]	Ministry of Home Affairs New Initiatives in Jammu and Kashmir Jammu Kashmir Government has taken a number of decisions pursuant to the review meeting on 4-5 July 2018 during Union Home Minister Shri Rajnath Singhs visit to the state.	ସ୍ଵରାଷ୍ଟ୍ର ବ୍ୟାପାର ମନ୍ତ୍ରଣାଳୟ ଜାମ୍ମୁ-କାଶ୍ମୀରରେ ନୂତନ ପଦକ୍ଷେପ 2018 ଜୁଲାଇ 4-5 ତାରିଖରେ କେନ୍ଦ୍ର ସ୍ୱରାଷ୍ଟ୍ର ମନ୍ତ୍ରୀ ରାଜନାଥ ସିଂହଙ୍କ ଜାମ୍ମୁ-କାଶ୍ମୀର ଗସ୍ତ ବେଳେ ସମୀକ୍ଷା ବୈଠକରେ ହୋଇଥିବା ନିଷ୍ପତ୍ତି ଅନୁସାରେ ରାଜ୍ୟ ସରକାର କେତେକ ନୂତନ ପଦକ୍ଷେପ ନେଇଛନ୍ତି ।	0.901261	True	True
33497	[[0.9333181]]	But he did not answer any questions.	ହେଲେ ସେମାନଂକ କୌଣସି ପ୍ରଶ୍ନର ଉତ୍ତର ନ ଦେଇ ଚାଲିଗଲା ।	0.9333181	False	True
33510	[[0.9101907]]	Japan has always been a valuable partner in Indias journey to economic prosperity, infrastructure development, capacity building and technology advancement.	ଜାପାନ ସର୍ବଦା ଭାରତର ଆର୍ଥିକ ସମୃଦ୍ଧି, ଭିତ୍ତିଭୂମି ବିକାଶ, ସାମର୍ଥ୍ୟ ଗଠନ ଓ ଜ୍ଞାନକୌଶଳ ଉନ୍ନତିକରଣର ଯାତ୍ରାରେ ମୂଲ୍ୟବାନ ସହଯୋଗୀ ରହି ଆସିଛି ।	0.9101907	True	True
33515	[[0.92788136]]	Chief Minister Ashok Gehlot said he was deeply saddened to hear about the accident.	ତେବେ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଅଶୋକ ଗହଲୋଟ୍ କହିଛନ୍ତି ଏହି ଦୁର୍ଘଟଣା ବିଷୟରେ ଜାଣିବାପରେ ସେ ଖୁବ୍ ଦୁଃଖିତ ।	0.92788136	True	True
33530	[[0.9049485]]	Jairam Thakur Is New Himachal Chief Minister	ହିମାଚଳ ପ୍ରଦେଶର ନୂତନ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଭାବେ ଶପଥ ନେଲେ ଜୟରାମ ଠାକୁର	0.9049485	False	True
33589	[[0.9141773]]	He, however, later apologized for his remarks.	କିନ୍ତୁ ପରେ ସେ ଦେଇଥିବା ମନ୍ତବ୍ୟକୁ ନେଇ କ୍ଷମା ପ୍ରାର୍ଥନା ମଧ୍ୟ କରିଥିଲେ ।	0.9141773	False	True
33630	[[0.9142921]]	Entire family falls sick and in a way the entire society catches a disease.	ସଂପୂର୍ଣ୍ଣ ପରିବାର ରୋଗଗ୍ରସ୍ତ ହୋଇଯାଏ ଆଉ ସମଗ୍ର ସମାଜକୁ ଗୋଟିଏ ପ୍ରକାରରେ ରୋଗ ହୋଇଯାଏ ।	0.9142921	True	True
33691	[[0.9145066]]	No complaints have been filed in the matter yet.	ଏ ସମ୍ପର୍କରେ ବର୍ତ୍ତମାନ ସୁଦ୍ଧା ଥାନାରେ କୈଣସି ଅଭିଯୋଗ ହୋଇନାହିଁ ।	0.9145066	True	True
33716	[[0.9081238]]	We have agreed to strengthen the cooperation in the field of establishment of peace and also on giving special attention for capacity building in the third countries.	ଆମେ ଶାନ୍ତି ପ୍ରତିଷ୍ଠା କ୍ଷେତ୍ରରେ ସହଯୋଗକୁ ସୁଦୃଢ଼ କରିବା ସହିତ ତୃତୀୟ ଦେଶରେ ସାମର୍ଥ୍ୟ ନିର୍ମାଣ ଉପରେ ମଧ୍ୟ ବିଶେଷ ଧ୍ୟାନ ଦେବା ଲାଗି ସହମତ ହୋଇଛୁ ।	0.9081238	True	True
33775	[[0.909209]]	The Minister said stringent action would be taken against those found guilty.	ଦୋଷୀଙ୍କ ବିରୋଧରେ ଦୃଢ କାର୍ଯ୍ୟାନୁଷ୍ଠାନ ଗ୍ରହଣ କରାଯିବ ବୋଲି ମନ୍ତ୍ରୀ କହିଛନ୍ତି ।	0.909209	True	True
33791	[[0.90530306]]	Former Defence Minister George Fernandes dies at 88	ପୂର୍ବତନ ପ୍ରତିରକ୍ଷା ମନ୍ତ୍ରୀ ଜର୍ଜ ଫର୍ଣ୍ଣାଣ୍ଡେଜଙ୍କ ୮୮ ବର୍ଷ ବୟସରେ ପରଲୋକ	0.90530306	False	True
33892	[[0.9141565]]	Over the time we have been reducing corporate tax.	ସମୟ ସହିତ ଆମେ କର୍ପୋରେଟ ଟିକସ କମ କରି ଚାଲିଛୁ ।	0.9141565	True	True
33933	[[0.91096973]]	Police suspect it could be suicide.	ପୋଲିସ ଏହା ଆଶଙ୍କା କରୁଛିଯେ ଏହା ଆତ୍ମହତ୍ୟା ଘଟଣା ହୋଇପାରେ ।	0.91096973	False	True
33966	[[0.9119996]]	On being informed, the police reached at the spot and started investigating.	ଖବର ପାଇ ପୁଲିସ ଘଟଣା ସ୍ଥଳରେ ପହଞ୍ଚିବା ତଦନ୍ତ ଆରମ୍ଭ କରିଥିଲା ।	0.9119996	True	True
33969	[[0.90767604]]	Decline in health condition of former President Pranab Mukherjee: Hospital	ପୂର୍ବତନ ରାଷ୍ଟ୍ରପତି ପ୍ରଣବ ମୁଖାର୍ଜୀଙ୍କ ସ୍ୱାସ୍ଥ୍ୟବସ୍ଥା ଗୁରୁତର : ହସ୍ପିଟାଲ ଜାରି କଲା ସୂଚନା	0.90767604	True	True
33973	[[0.9052204]]	The Sardar Patel Award for National Integration would be a fitting tribute to him and will inspire more people to work towards furthering India's unity and national integration., the Prime Minister said.	ଜାତୀୟ ସଂହତି ପାଇଁ ଏହି ପୁରସ୍କାର ସର୍ଦ୍ଦାର ପଟେଲଙ୍କ ପାଇଁ ଏକ ଯଥାର୍ଥ ସମ୍ମାନ ହେବ ଏବଂ ଭାରତର ଏକତା ତଥା ଜାତୀୟ ସଂହତିକୁ ସୁଦୃଢ଼ କରିବା ଦିଗରେ ଏହା ଆହୁରି ଅଧିକ ବ୍ୟକ୍ତିଙ୍କୁ ଅନୁପ୍ରାଣିତ କରିବ,” ବୋଲି ପ୍ରଧାନମନ୍ତ୍ରୀ ପ୍ରକାଶ କରିଛନ୍ତି ।	0.9052204	True	True
34086	[[0.9037272]]	He also declared that he had borrowed a loan of Rs 15 lakh from his sister Gita Mehta.	ସେହିପରି ଭଉଣୀ ଗୀତା ମହେଟ୍ଟାଙ୍କ ଠାରୁ ୧୫ ଲକ୍ଷ ଟଙ୍କା ଋଣ ନେଇଥିବା ଦର୍ଶାଇଛନ୍ତି।	0.9037272	True	True
34088	[[0.9378217]]	However, there has not been an official announcement yet in this regard.	କିନ୍ତୁ ଏ ନେଇ ଏ ପର୍ଯ୍ୟନ୍ତ କୌଣସି ଅଫିସିଆଲ୍ ଘୋଷଣା ହୋଇନାହିଁ।	0.9378217	True	True
34098	[[0.9365522]]	Chief Minister Naveen Patnaik attended as the chief guest of the function.	ମୁଖ୍ୟମନ୍ତ୍ରୀ ନବୀନ ପଟ୍ଟନାୟକ ଏଥିରେ ମୁଖ୍ୟ ଅତିଥି ଭାବେ ଯୋଗଦେଇଥିଲେ ।	0.9365522	True	True
34114	[[0.91086495]]	The three militants killed in the gunfight were identified as Eesa Fazli of Srinagar, Syed Owais and Sabzar Ahmad Sofi, both belonging to Anantnag district.	ଗୁଳି ବିନିମୟରେ ନିହତ ହୋଇଥିବା ତିନି ଆତଙ୍କବାଦୀମାନେ ହେଲେ ଶ୍ରୀନଗରର ଇସା ଫଜିଲ୍‌, ଅନନ୍ତନାଗ ଜିଲ୍ଲାର ସୟେଦ ଓଓ୍ଵାଇସ୍‌ ଏବଂ ସବଜର୍‌ ଅହମଦ୍‌ ସୋଫି।	0.91086495	True	True
34130	[[0.90897775]]	This project will reduce congestion on the existing Jharsuguda-Nagpur route which has more than 135 average utilization as on 2014-15.	ଏହି ପ୍ରକଳ୍ପ ବର୍ତ୍ତମାନର ଝାରସୁଗୁଡ଼ା-ନାଗପୁର ମାର୍ଗରେ ଭିଡ଼ ହ୍ରାସ କରିବ । ଏହି ମାର୍ଗର ଉପଯୋଗ 2014-15ରେ 135 ପ୍ରତିଶତରୁ ଅଧିକ କରାଯାଇଥିଲା ।	0.90897775	True	True
34148	[[0.90863174]]	Along with Rajinikanth and Akshay Kumar, the film also stars Amy Jackson, Sudhanshu Pandey and Adil Hussain.	ଅକ୍ଷୟ କୁମାର ଓ ରଜନୀକାନ୍ତଙ୍କ ବ୍ୟତୀତ ଏହି ସିନେମାରେ ଏମି ଜ୍ୟାକସନ୍, ସୁଧାଂଶୁ ପାଣ୍ଡେ ଓ ଅଦିଲ ହୁସେନ ମଧ୍ୟ ଅଭିନୟ କରିଛନ୍ତି ।	0.90863174	True	True
34212	[[0.91599464]]	The Prime Minister, Shri Narendra Modi, today spoke at the opening session of the Conference of Governors at Rashtrapati Bhawan.	ପ୍ରଧାନମନ୍ତ୍ରୀ, ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆଜି ରାଷ୍ଟ୍ରପତି ଭବନରେ ରାଜ୍ୟପାଳ ସମ୍ମିଳନୀର ଉଦ୍ଘାଟନୀ ସମାରୋହକୁ ସମ୍ବୋଧିତ କରିଛନ୍ତି ।	0.91599464	True	True
34269	[[0.9338305]]	Both committees will submit their reports within three months.	ଉଭୟ କମିଟି ତିନି ମାସ ମଧ୍ୟରେ ସେମାନଙ୍କ ରିପୋର୍ଟ ପ୍ରଦାନ କରିବେ ।	0.9338305	True	True
34314	[[0.934589]]	He was elected to the Lok Sabha 10 times, and twice to the Rajya Sabha.	ସେ ଲୋକସଭାକୁ ୧୦ ଥର ନିର୍ବାଚିତ ହୋଇଥିବା ବେଳେ ରାଜ୍ୟସଭାକୁ ଦୁଇ ଥର ନିର୍ବାଚିତ ହୋଇଥିଲେ।	0.934589	True	True
34348	[[0.91896045]]	Civil Aviation Minister Hardeep Singh Puri, External Affairs Minister S Jaishankar, Minister of State for Home Nityananda Rai, Minister of State for Shipping, and Chemical and Fertilizers Mansukh Lal Mandaviya, and Minister of State for Health Ashwini Kumar Choube were present at the meeting.	ଏହି ବୈଠକରେ କେନ୍ଦ୍ର ବେସାମରିକ ବିମାନ ଚଳାଚଳ ମନ୍ତ୍ରୀ ହରଦୀପ ସିଂ ପୁରୀ, ବୈଦେଶିକ ବ୍ୟାପାର ମନ୍ତ୍ରୀ ଡ. ଏସ. ଜୟଶଙ୍କର, ଗୃହ ରାଷ୍ଟ୍ରମନ୍ତ୍ରୀ ନିତ୍ୟାନନ୍ଦ ରାୟ, ଜାହାଜ ଚଳାଚଳ, ସାର ଓ ରସାୟନ ମନ୍ତ୍ରୀ ମନସୁଖ ଲାଲ ମାଣ୍ଡଭ୍ୟ, ସ୍ୱାସ୍ଥ୍ୟ ଓ ପରିବାର କଲ୍ୟାଣ ରାଷ୍ଟ୍ରମନ୍ତ୍ରୀ ଅଶ୍ୱିନୀ କୁମାର ଚୌବେ, ଚିଫ ଅଫ ଡିଫେନ୍ସ ଷ୍ଟାଫ ଜେନେରାଲ ବିପିନ ରାୱତ ପ୍ରମୁଖ ଉପସ୍ଥିତ ଥିଲେ।	0.91896045	True	True
34362	[[0.9354346]]	More than 20 people were killed and over 50 others injured.	ଏହି ଆକ୍ରମଣରେ 20 ଜଣଙ୍କ ପ୍ରାଣହାନି ଘଟିଥିବା ବେଳେ 50ରୁ ଅଧିକ ଲୋକ ଆହତ ହୋଇଛନ୍ତି ।	0.9354346	True	True
34364	[[0.91693676]]	Details: IPPB services shall be available at 650 IPPB branches and 3250 Access Points from 1st September 2018 and in all 1.55 lakh post offices (Access Points) by December 2018.	ବିବରଣୀ : -ଆଇପିପିବି ସେବା ସେପ୍ଟେମ୍ବର ପହିଲା 2018 ଠାରୁ 650ଟି ଆଇପିପିବି ଶାଖା ଏବଂ 3250ଟି ଏକ୍ସେସ ପଏଣ୍ଟରେ ଉପଲବ୍ଧ ହେବ ଏବଂ ଡିସେମ୍ବର 2018 ଠାରୁ ସମସ୍ତ 1.55ଲକ୍ଷ ଡାକ କାର୍ଯ୍ୟାଳୟ ରେ ଉପଲବ୍ଧ ହେବ ।	0.91693676	True	True
34377	[[0.94137585]]	Police reached the spot after being informed and began probe into the matter.	ଏ ନେଇ ଖବର ମିଳିବା ପରେ ଘଟଣାସ୍ଥଳରେ ପହଞ୍ଚି ତଦନ୍ତ ଆରମ୍ଭ କରିଥିଲା ପୁଲିସ ।	0.94137585	True	True
34397	[[0.92964476]]	Cabinet Cabinet approves MoU between India and Uzbekistan on cooperation in pharmaceutical sector The Union Cabinet chaired by Prime Minister Shri Narendra Modi has approved the signing of a Memorandum of Understanding (MoU) between India and Uzbekistan for increased cooperation in the areas of Trade, Industry, and Research Development of Pharmaceutical products.	Cabinet ଔଷଧ କ୍ଷେତ୍ରରେ ସହଯୋଗ ଲାଗି ଭାରତ ଓ ଉଜବେକିସ୍ତାନ ବୁଝାମଣାକୁ କ୍ୟାବିନେଟ ମଞ୍ଜୁରି ଔଷଧୀୟ ଉତ୍ପାଦର କାରବାର, ଉଦ୍ୟୋଗ ଏବଂ ଗବେଷଣା ଓ ବିକାଶ ସମ୍ବନ୍ଧୀୟ କ୍ଷେତ୍ରରେ ସହଯୋଗକୁ ବୃଦ୍ଧି କରିବା ଲାଗି ଭାରତ ଏବଂ ଉଜବେକିସ୍ତାନ ମଧ୍ୟରେ ବୁଝାମଣା ସ୍ୱାକ୍ଷର କରିବା ପ୍ରସ୍ତାବକୁ ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ ଅନୁଷ୍ଠିତ କେନ୍ଦ୍ର କ୍ୟାବିନେଟ ଅନୁମୋଦନ କରିଛନ୍ତି ।	0.92964476	True	True
34404	[[0.90398514]]	According to the police, the accident occurred due to dense fog.	ତେବେ ଘନ କୁହୁଡ଼ି ଯୋଗୁ ଏହି ଦୁର୍ଘଟଣା ଘଟିଥିବା ପୁଲିସ୍‌ କହିଛି।	0.90398514	True	True
34457	[[0.91013795]]	Hundreds of vehicles were stranded on both sides of the road.	ଫଳରେ ରାସ୍ତାର ଉଭୟ ପାଖରେ ଶହ ଶହ ଗାଡ଼ି ମଟର ଅଟକି ରହିଥିଲା ।	0.91013795	True	True
34464	[[0.9048828]]	Modi is Indias first PM born after Independence.	ମୋଦି ହେଉଛନ୍ତି ଦେଶର ପ୍ରଥମ ପ୍ରଧାନମନ୍ତ୍ରୀ ଯିଏ ଦେଶ ସ୍ୱାଧୀନତା ହାସଲ କରିବା ପରେ ହିଁ ଜନ୍ମ ଗ୍ରହଣ କରିଛନ୍ତି।	0.9048828	False	True
34518	[[0.9288722]]	The Prime Minister, Shri Narendra Modi, will visit Assam tomorrow.	ପ୍ରଧାନମନ୍ତ୍ରୀ ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ ଆସନ୍ତାକାଲି ଆସାମ ଗସ୍ତରେ ଯିବେ ।	0.9288722	True	True
34529	[[0.9154662]]	Export of power to Nepal is expected to increase by around 145 MW shortly over 132 kV Katiya (Bihar) Kusaha (Nepal) and 132 kV Raxaul (Bihar) Parwanipur (Nepal).	କାଟିୟା (ବିହାର)-କୁଶାହା (ନେପାଳ) 132 କେଭି ଲାଇନ ଦେଇ ଏବଂ ରାକ୍ସାଉଲ (ବିହାର)-ପରୱାନିପୁର (ନେପାଳ) 132 କେଭି ଲାଇନ ଦେଇ ନେପାଳକୁ ଭାରତ କରୁଥିବା ବିଦ୍ୟୁତ ରପ୍ତାନୀ କ୍ଷେତ୍ରରେ 145 ମେଗାୱାଟ ବୃଦ୍ଧି ଘଟିବା ଆଶା କରାଯାଉଛି ।	0.9154662	True	True
