idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
11536	[[0.9141711]]	This included mainly emergency response components such as development and operations of dedicated COVID facilities with isolation wards, ICUs, etc including the training of the health professionals, augmenting testing capacity, procurements of PPEs, N-95 masks, ventilators testing kits and drugs, conversion of railway coaches as Covid Care Centres, strengthening surveillance units, Untied funds to the Districts for the Emergency response etc.	ਇਸ ਵਿੱਚ ਮੁੱਖ ਤੌਰ ‘ਤੇ ਐਮਰਜੈਂਸੀ ਰਿਸਪਾਂਸ ਕੰਪੋਨੈਂਟਸ , ਜਿਵੇਂ ਕਿ ਕੋਵਿਡ ਸਮਰਪਿਤ ਸਹੂਲਤਾਂ ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਆਈਸੋਲੇਸ਼ਨ ਵਾਰਡਸ ਆਈਸੀਯੂ ਆਦਿ ਸ਼ਾਮਲ ਹਨ, ਦਾ ਵਿਕਾਸ ਅਤੇ ਲਾਗੂ ਕਰਨਾ ਸ਼ਾਮਲ ਹੈ। ਇਸ ਵਿੱਚ ਸਿਹਤ ਪੇਸ਼ੇਵਰਾਂ ਦੀ ਟ੍ਰੇਨਿੰਗ, ਟੈਸਟਿੰਗ ਸਮਰੱਥਾ ਵਿੱਚ ਵਾਧਾ, ਪੀਪੀਈਜ਼, ਐੱਨ-95 ਮਾਸਕ, ਵੈਂਟੀਲੇਟਰ, ਟੈਸਟਿੰਗ ਕਿੱਟਾਂ ਅਤੇ ਦਵਾਈਆਂ ਰੱਖਣਾ, ਰੇਲਵੇ ਡੱਬਿਆਂ ਨੂੰ ਕੋਵਿਡ-ਕੇਅਰ ਸੈਂਟਰਾਂ ਵਿੱਚ ਬਦਲਣਾ, ਨਿਗਰਾਨੀ ਯੂਨਿਟਾਂ ਨੂੰ ਮਜ਼ਬੂਤ ਕਰਨਾ, ਐਮਰਜੈਂਸੀ ਹੁੰਗਾਰੇ ਲਈ ਜ਼ਿਲ੍ਹਿਆਂ ਨੂੰ ਫੰਡ ਪ੍ਰਦਾਨ ਕਰਨਾ ਵੀ ਸ਼ਾਮਲ ਹੈ।	0.9141711	True	True	ਇਹ ਮੁੱਖ ਤੌਰ 'ਤੇ ਐਮਰਜੈਂਸੀ ਰਿਸਪੋਂਸ ਕਮਪੋਨੈਂਟਸ ਨੂੰ ਸ਼ਾਮਲ ਕਰਦਾ ਸੀ, ਜਿਵੇਂ ਕਿ ਕੋਵਿਡ ਸੁਵਿਧਾਵਾਂ ਦੇ ਵਿਕਾਸ ਅਤੇ ਓਪਰੇਸ਼ਨਜ਼ ਨਾਲ ਇਕਾਈ ਵਾਰਡਜ਼, ਆਈ.ਸੀ.ਯੂ.ਜ਼ ਆਦਿ, ਸਿਹਤ ਪੇਸ਼ੇਵਰਾਂ ਦੀ ਟ੍ਰੇਨਿੰਗ, ਟੈਸਟਿੰਗ ਸਮਰਥਾ ਵਿੱਚ ਵਾਧਾ, ਪੀ.ਪੀ.ਈ.ਜ਼, ਐਨ-95 ਮਾਸਕ, ਵੈਂਟੀਲੇਟਰ ਟੈਸਟਿੰਗ ਕਿੱਟਸ ਅਤੇ ਡਰੱਗਜ਼ ਦੀ ਖਰੀਦ, ਰੇਲਵੇ ਕੋਚਾਂ ਨੂੰ ਕੋਵਿਡ ਕੇਅਰ ਸੈਂਟਰਜ਼ ਵਿੱਚ ਤਬਦੀਲ ਕਰਨਾ, ਸਰਵੇਲਨਸ ਯੂਨਿਟਸ ਨੂੰ ਮਜ਼ਬੂਤ ਕਰਨਾ, ਜ਼ਿਲ੍ਹਾਵਾਂ ਨੂੰ ਇਮਰਜੈਂਸੀ ਰਿਸਪੋਂਸ ਲਈ ਅਣਗਿਣਤ ਫੰਡ ਆਦਿ.	0.13	tensor([0.8125])	0.3640911761336975
11552	[[0.9047128]]	Police have registered case and started further investigation.	ਪੁਲਿਸ ਨੇ ਮਾਮਲਾ ਦਰਜ ਕਰ ਕੇ ਅਗਲੀ ਕਾਰਵਾਈ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.9047128	False	True	ਪੁਲਿਸ ਨੇ ਕੇਸ ਦਰਜ ਕੀਤਾ ਹੈ ਅਤੇ ਅਗਲੀ ਜਾਂਚ ਸ਼ੁਰੂ ਕਰ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.8815])	0.5245403946702648
11564	[[0.91985965]]	Applications that can open this type of file	ਐਪਲੀਕੇਸ਼ਨਾਂ, ਜੋ ਇਸ ਕਿਸਮ ਦੀ ਫਾਇਲ ਖੋਲ੍ਹ ਸਕਦੀਆਂ ਹਨ	0.91985965	False	True	ਉਹ ਅਰਜ਼ੀਆਂ ਜਿਨ੍ਹਾਂ ਵਲੋਂ ਇਸ ਕਿਸਮ ਦੀ ਫਾਇਲ ਨੂੰ ਖੋਲ੍ਹ ਸਕਦੀਆਂ ਹਨ。	0.25	tensor([0.8490])	0.5773420479302832
11573	[[0.9025942]]	The film received numerous awards.	ਇਸ ਫਿਲਮ ਨੇ ਕਈ ਐਵਾਰਡ ਆਪਣੇ ਨਾਮ ਕੀਤੇ ਸਨ।	0.9025942	False	True	ਫ਼ਿਲਮ ਨੂੰ ਕਈ ਇਨਾਮ ਮਿਲੇ ਹਨ।	0.0	tensor([0.8636])	0.0574712643678161
11575	[[0.92168474]]	The Japanese language was compulsorily taught while Taiwan was under Japanese rule (1895 to 1945).	ਜਦੋਂ ਤਾਈਵਾਨ ਜਾਪਾਨੀ ਰਾਜ (1895 ਤੋਂ 1945) ਦੇ ਅਧੀਨ ਸੀ ਤਾਂ ਜਪਾਨੀ ਭਾਸ਼ਾ ਲਾਜ਼ਮੀ ਤੌਰ 'ਤੇ ਸਿਖਾਈ ਜਾਂਦੀ ਸੀ।	0.92168474	True	True	ਜਾਪਾਨੀ ਭਾਸ਼ਾ ਨੂੰ ਜਬਰਦਸਤੀ ਪੜ੍ਹਾਈ ਜਾਂਦੀ ਸੀ ਜਦੋਂ ਤਾਈਵਾਨ ਜਾਪਾਨੀ ਹਕੂਮਤ ਅਧੀਨ ਸੀ (1895 ਤੋਂ 1945 ਤੱਕ)।	0.2	tensor([0.8330])	0.5160550458715595
11579	[[0.93995124]]	The SCOs full members are China, Kazakhstan, Kyrgyzstan, Russia, Tajikistan, Uzbekistan, India and Pakistan.	ਐੱਸਸੀਓ ਦੇ ਪੂਰਨ ਮੈਂਬਰਾਂ ਵਿਚ ਭਾਰਤ, ਚੀਨ, ਰੂਸ, ਕਿਰਗਿਸਤਾਨ, ਤਜ਼ਾਕਿਸਤਾਨ, ਕਜ਼ਾਕਿਸਤਾਨ, ਪਾਕਿਸਤਾਨ ਅਤੇ ਉਜ਼ਬੇਕਿਸਤਾਨ ਸ਼ਾਮਲ ਹਨ।	0.93995124	True	True	ਐੱਸ ਸੀ ਓ ਦੇ ਪੂਰੇ ਮੈਂਬਰ ਚੀਨ ਦੇ ਹਨ, ਕਜ਼ਾਖਿਸਤਾਨ ਦੇ ਹਨ, ਕਿਰਗਿਜ਼ਸਤਾਨ ਦੇ ਹਨ, ਰੂਸ ਦੇ ਹਨ, ਤਾਜਿਕਿਸਤਾਨ ਦੇ ਹਨ, ਉਜ਼ਬੇਕਿਸਤਾਨ ਦੇ ਹਨ, ਭਾਰਤ ਦੇ ਹਨ ਅਤੇ ਪਾਕਿਸਤਾਨ ਦੇ ਹਨ.	0.0	tensor([0.8156])	0.27542372881355937
11589	[[0.9008102]]	Chief Secretary reviews preparatory work for conducting Population Census 2021	ਮੁੱਖ ਸਕੱਤਰ ਵੱਲੋਂ ਜਨਗਣਨਾ 2021 ਦੀਆਂ ਤਿਆਰੀਆਂ ਦਾ ਜਾਇਜ਼ਾ	0.9008102	True	True	ਮੁਖ ਸਕਤਰ ਸਾਹਿਬਾਨ ਨੇ ਆਬਾਦੀ ਸੈਨਸਸ 2021 ਲਈ ਤਿਆਰੀ ਕਾਰਜ ਦੀ ਸਮੀਖਿਆ ਕੀਤੀ।	0.0	tensor([0.7109])	0.05319148936170213
11614	[[0.9308993]]	Chinas Peoples Liberation Army (PLA) had assaulted Indian military posts in Chip Chap valley, Galwan valley and Pangong lake and other numerous small posts.	ਚੀਨ ਦੀ ਪੀਪਲਜ਼ ਲਿਬਰੇਸ਼ਨ ਆਰਮੀ (ਪੀਐਲਏ) ਨੇ ਚਿੱਪ ਚਾਪ ਘਾਟੀ, ਗੈਲਵਾਨ ਘਾਟੀ ਅਤੇ ਪਾਨੋਂਗ ਝੀਲ ਅਤੇ ਹੋਰ ਕਈ ਛੋਟੀਆਂ ਅਸਾਮੀਆਂ 'ਤੇ ਭਾਰਤੀ ਫੌਜੀ ਚੌਕੀਆਂ' ਤੇ ਹਮਲਾ ਕੀਤਾ ਸੀ।	0.9308993	True	True	ਚੀਨ ਦੀਆਂ ਪੀਪਲਜ਼ ਲਿਬਰੇਸ਼ਨ ਆਰਮੀ (ਪੀਐਲਏ) ਨੇ ਭਾਰਤੀ ਫ਼ੋਜ ਦੇ ਚਿੱਪ ਚਾਪ ਘਾਟੀ, ਗਲਵਾਨ ਘਾਟੀ ਅਤੇ ਪੰਗੋਂਗ ਝੀਲ ਅਤੇ ਹੋਰ ਕਈ ਛੋਟੇ ਪੋਸਟਾਂ ਤੇ ਹਮਲਾ ਕੀਤਾ ਸੀ।	0.44	tensor([0.9317])	0.6934496453408717
11615	[[0.92309856]]	Injured have been taken to the hospital for treatment.	ਜ਼ਖ਼ਮੀਆਂ ਨੂੰ ਇਲਾਜ ਲਈ ਆਦੇਸ਼ ਹਸਪਤਾਲ 'ਚ ਦਾਖਲ ਕਰਵਾਇਆ ਗਿਆ ਹੈ।	0.92309856	True	True	ਜਖਮੀਆਂ ਨੂੰ ਇਲਾਜ ਲਈ ਹਸਪਤਾਲ ਲਿਜਾਇਆ ਗਿਆ ਹੈ।	0.0	tensor([0.8765])	0.4849137931034482
11618	[[0.9122253]]	Hospital staff said relatives of the female patient had broken windows, switched ventilators off and attacked the doctors.	’ ਹਸਪਤਾਲ ਦੇ ਕਰਮਚਾਰੀਆਂ ਦਾ ਕਹਿਣਾ ਹੈ ਕਿ ਮਹਿਲਾ ਮਰੀਜ਼ ਦੇ ਰਿਸ਼ਤੇਦਾਰਾਂ ਨੇ ਖਿੜਕੀਆਂ ਤੋੜ ਦਿੱਤੀਆਂ, ਵੇਟੀਲੇਟਰ ਬੰਦ ਕਰ ਦਿੱਤੇ ਅਤੇ ਡਾਕਟਰਾਂ ਉਤੇ ਹਮਲਾ ਕਰ ਦਿੱਤਾ।	0.9122253	True	True	ہسپتال دے سٹاف نے کیہا کہ مریضا دیاں رشتے داراں نے ونڈوز توڑیاں، وینٹیلیٹرز بند کیتیاں تے ڈاکٹراں نال حملہ کیتا۔	0.0	tensor([0.7701])	0.0
11630	[[0.90708375]]	He has demanded that the road should be repaired soon.	ਉਨ੍ਹਾਂ ਮੰਗ ਕੀਤੀ ਕਿ ਇਸ ਸੜਕ ਦੀ ਤੁਰੰਤ ਮੁਰੰਮਤ ਕੀਤੀ ਜਾਵੇ।	0.90708375	True	True	ਉਨ੍ਹਾਂ ਨੇ ਮੰਗ ਕੀਤੀ ਹੈ ਕਿ ਸੜਕ ਨੂੰ ਜਲਦੀ ਠੀਕ ਕਰ ਦਿੱਤਾ ਜਾਵੇ।	0.0	tensor([0.8248])	0.26785714285714285
11644	[[0.9352391]]	He served as the general manager, program director, and deputy managing director of the Pakistan Television Corporation.	ਉਸਨੇ ਪਾਕਿਸਤਾਨ ਟੈਲੀਵਿਜ਼ਨ ਕਾਰਪੋਰੇਸ਼ਨ ਦੇ ਜਨਰਲ ਮੈਨੇਜਰ, ਪ੍ਰੋਗਰਾਮ ਡਾਇਰੈਕਟਰ ਅਤੇ ਡਿਪਟੀ ਮੈਨੇਜਿੰਗ ਡਾਇਰੈਕਟਰ ਦੇ ਤੌਰ ਤੇ ਸੇਵਾ ਨਿਭਾਈ ਹੈ।	0.9352391	True	True	"""ਉਹ ਪਾਕਿਸਤਾਨ ਟੈਲੀਵਿਜ਼ਨ ਕਾਰਪੋਰੇਸ਼ਨ ਦੇ ਜਨਰਲ ਮੈਨੇਜਰ, ਪ੍ਰੋਗਰਾਮ ਡਾਇਰੈਕਟਰ ਅਤੇ ਡਿਪਟੀ ਮੈਨੇਜਿੰਗ ਡਾਇਰੈਕਟਰਾਂ ਦੇ ਤੌਰ ਤੇ ਕੰਮ ਕਰਦੇ ਸਨ।(Note: I used the plural form """"ਡਾਇਰੈਕਟਰਾਂ"""" instead of the singular """"ਡਾਇਰੈਕਟਰ"""" to indicate respect.)"""	0.25	tensor([0.8242])	0.6963871451965066
11647	[[0.9265554]]	Apart from this, oil marketing companies have also increased the price of 14.2 kg LPG cylinders without subsidies from Rs 695 to Rs 714.	ਤੇਲ ਮਾਰਕਿਟੰਗ ਕੰਪਨੀਆਂ ਨੇ ਬਗੈਰ ਸਬਸਿਡੀ ਵਾਲੇ 14.2 ਕਿਲੋ ਦੇ ਐਲਪੀਜੀ ਸਿਲੰਡਰ ਦੀ ਕੀਮਤ ਵੀ 695 ਰੁਪਏ ਤੋਂ ਵਧਾ ਕੇ 714 ਰੁਪਏ ਕਰ ਦਿੱਤੀ ਹੈ।	0.9265554	True	True	ਇਸ ਤੋਂ ਇਲਾਵਾ, ਤੇਲ ਮਾਰਕੀਟਿੰਗ ਕੰਪਨੀਆਂ ਨੇ ਵੀ 14.2 ਕਿਲੋਗ੍ਰਾਮ ਐਲਪੀਜੀ ਸਿਲਿੰਡਰਾਂ ਦੀ ਕੀਮਤ ਸਬਸਿਡੀ ਤੋਂ ਬਿਨਾਂ ਰੁਪਏ 695 ਤੋਂ ਰੁਪਏ 714 ਤੱਕ ਵਧਾ ਦਿੱਤੀ ਹੈ।	0.0	tensor([0.8606])	0.4862140934805296
11652	[[0.9267572]]	The tunnel will connect Manali to Lahaul Valley throughout the year and will reduce the road length of Manali-Rohtang Pass Sarchu-Leh road by 46 kilometres.	ਇਹ ਸੁਰੰਗ ਮਨਾਲੀ ਨੂੰ ਲਾਹੌਲ ਘਾਟੀ ਨਾਲ ਸਾਰਾ ਸਾਲ ਜੋੜਦੀ ਹੈ ਅਤੇ ਇਸ ਨਾਲ ਮਨਾਲੀ-ਰੋਹਤਾਂਗ ਦੱਰਾ-ਸਾਰਚੂ-ਲੇਹ ਮਾਰਗ ਦੀ ਲੰਬਾਈ 46 ਕਿਲੋਮੀਟਰ ਘਟ ਜਾਵੇਗੀ।	0.9267572	True	True	ਟੰਨਲ ਸਾਲ ਭਰ ਵਿੱਚ ਮਨਾਲੀ ਨੂੰ ਲਾਹੌਲ ਘਾਟੀ ਨਾਲ ਜੋੜਦਾ ਹੈ ਅਤੇ ਮਨਾਲੀ-ਰੋਹਤਾਂਗ ਪਾਸ ਸਰਚੂ-ਲੇਹ ਸੜਕ ਦੀ ਲੰਬਾਈ ਨੂੰ 46 ਕਿਲੋਮੀਟਰ ਘਟਾਦਾ ਹੈ।	0.23	tensor([0.8847])	0.4714432724466169
11672	[[0.92455304]]	He then drove to Linwood mosque where he continued his attack and was arrested afterwards when his car was rammed off the road by police.	ਫਿਰ ਉਹ ਲਿਨਵੁੱਡ ਮਸਜਿਦ ਚਲਾ ਗਿਆ ਜਿੱਥੇ ਉਸਨੇ ਆਪਣਾ ਹਮਲਾ ਜਾਰੀ ਰੱਖਿਆ ਅਤੇ ਬਾਅਦ ਵਿੱਚ ਉਸ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕਰ ਲਿਆ ਗਿਆ ਜਦੋਂ ਪੁਲਿਸ ਨੇ ਉਸਦੀ ਕਾਰ ਨੂੰ ਸੜਕ ਤੋਂ ਬਾਹਰ ਭਜਾ ਦਿੱਤਾ.	0.92455304	True	True	ਉਹ ਤਾਂ ਲਿੰਡਵੁਡ ਮਸਜਿਦ ਵਿਚ ਚਲਿਆ ਗਿਆ ਜਿੱਥੇ ਉਸ ਨੇ ਆਪਣਾ ਹਮਲਾ ਜਾਰੀ ਰੱਖਿਆ ਅਤੇ ਬਾਅਦ ਵਿਚ ਉਸ ਦੀ ਗੱਡੀ ਪੁਲਿਸ ਵਲੋਂ ਸੜਕ ਤੋਂ ਹਟਾ ਦਿੱਤੀ ਗਈ ਤੇ ਫਿਰ ਉਹਨਾਂ ਨੂੰ ਗ੍ਰਿਫਤਾਰ ਕਰ ਲਿਆ ਗਿਆ।	0.25	tensor([0.8864])	0.5373493975903615
11697	[[0.9019788]]	Students from classes 6 to 12 took part in it.	ਮੁਕਾਬਲਿਆਂ ਵਿੱਚ 6ਵੀਂ ਜਮਾਤ ਤੋਂ 12ਵੀਂ ਤਕ ਦੀਆਂ ਵਿਦਿਆਰਥਣਾਂ ਨੇ ਹਿੱਸਾ ਲਿਆ।	0.9019788	True	True	ਵਿਦਿਆਰਥੀ ਜੋ ਕਲਾਸ 6 ਤੋਂ 12 ਤੱਕ ਹਨ, ਉਨ੍ਹਾਂ ਨੇ ਇਸ ਵਿੱਚ ਹਿੱਸਾ ਲਿਆ।	0.0	tensor([0.7901])	0.3024390243902439
11712	[[0.9369364]]	Kig can open several file formats: its files (. kig files), KGeo files, KSeg files, and, partially, Dr. Geo and Cabri#8482. files.	ਕਿਗ ਕਈ ਫਾਇਲ ਫਾਰਮੈਟ ਖੋਲ ਸਕਦਾ ਹੈ: ਇਸ ਦੀਆਂ ਫਾਇਲਾਂ (code >. kig ਫਾਇਲਾਂ), KGeo ਫਾਇਲਾਂ, KSeg ਫਾਇਲਾਂ ਅਤੇ ਕੁਝ, Dr. Geo ਅਤੇ Cabri# 8482. ਫਾਇਲਾਂ ਨੂੰ	0.9369364	True	True	ਕਿਗ ਕਈ ਫਾਈਲ ਫਾਰਮੈਟਸ ਖੋਲ੍ਹ ਸਕਦਾ ਹੈ: ਉਨ੍ਹਾਂ ਦੀਆਂ ਫਾਈਲਾਂ (. ਕਿਗ ਫਾਈਲਾਂ), ਕਜੀਓ ਫਾਈਲਾਂ, ਕੇਸੈਗ ਫਾਈਲਾਂ ਅਤੇ, ਅੰਸ਼ਕ ਤੌਰ 'ਤੇ, ਡਾਕਟਰ ਜੀਓ ਅਤੇ ਕਾਬਰੀ#8482 ਫਾਈਲਾਂ.	0.0	tensor([0.8001])	0.33940706802518955
11725	[[0.90573996]]	The film is the Hindi remake of Mani Ratnam's OK Kanmani and is directed by Shaad Ali and co-produced by Karan Johar.	ਸ਼ਾਦ ਅਲੀ ਦੇ ਨਿਰਦੇਸ਼ਨ ਅਤੇ ਕਰਣ ਜੌਹਰ ਦੇ ਨਿਰਮਾਣ ਵਾਲੀ ਇਹ ਫਿਲਮ ਮਣੀਰਤਨਮ ਦੀ ਤਮਿਲ ਫਿਲਮ ‘ਓ ਕੇ ਕਣਮਣੀ’ ਦਾ ਹਿੰਦੀ ਰੀਮੇਕ ਹੈ।	0.90573996	True	True	ਫਿਲਮ ਮਾਨੀ ਰਤਨਮ ਦੀ ਓਕੇ ਕਨਮਨੀ ਦਾ ਹਿੰਦੀ ਰੀਮੇਕ ਹੈ ਅਤੇ ਉਹਨਾਂ ਵਲੋਂ ਸ਼ਾਦ ਅਲੀ ਨੇ ਨਿਰਦੇਸ਼ਿਤ ਕੀਤਾ ਹੈ ਅਤੇ ਕਰਨ ਜੌਹਰ ਵਲੋਂ ਸਹਿ-ਨਿਰਮਿਤ ਕੀਤਾ ਹੈ।	0.0	tensor([0.8007])	0.2742117947961242
11737	[[0.92312896]]	He said no injury marks were found on the body.	ਉਨ੍ਹਾਂ ਦੱਸਿਆ ਕਿ ਉਨ੍ਹਾਂ ਦੇ ਸਰੀਰ 'ਤੇ ਕਿਸੇ ਵੀ ਤਰ੍ਹਾਂ ਦੇ ਸੱਟ ਦੇ ਨਿਸ਼ਾਨ ਨਹੀਂ ਹਨ।	0.92312896	True	True	ਉਨ੍ਹਾਂ ਨੇ ਕਿਹਾ ਕਿ ਸਰੀਰ ਉੱਤੇ ਕੋਈ ਜ਼ਖਮ ਦੇ ਨਿਸ਼ਾਨ ਨਹੀਂ ਮਿਲੇ।	0.0	tensor([0.8510])	0.15151515151515152
11739	[[0.90287673]]	It is not fair for Rahul to hold himself accountable for a collective defeat, he said.	ਉਨਾਂ ਕਿਹਾ ਕਿ ਸਮੂਹਿਕ ਹਾਰ ਲਈ ਰਾਹੁਲ ਵੱਲੋਂ ਆਪਣੇ ਆਪ ਨੂੰ ਜਵਾਬਦੇਹ ਬਣਾਉਣਾ ਸਹੀ ਨਹੀਂ ਹੈ।	0.90287673	True	True	ਇਹ ਉਸ ਲਈ ਨਯਾਇ ਨਹੀਂ ਹੈ ਕਿ ਰਾਹੁਲ ਆਪਣੇ ਆਪ ਨੂੰ ਸਾਂਝੀ ਹਾਰ ਦੇ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਠਹਿਰਾਉਣ, ਉਹ ਕਹਿੰਦੇ ਹਨ।	0.0	tensor([0.7704])	0.38257575757575757
11753	[[0.91496]]	Private consumption makes up around 60 per cent of India 's GDP.	ਨਿੱਜੀ ਖ਼ਪਤ ਦਾ ਭਾਰਤੀ ਅਰਥਚਾਰੇ ਵਿਚ ਲਗਪਗ 60 ਫ਼ੀਸਦੀ ਹਿੱਸਾ ਹੈ।	0.91496	True	True	ਨਿੱਜੀ ਖਪਤ ਭਾਰਤ ਦੀ ਜੀਡੀਪੀ ਦਾ ਲਗਭਗ 60 ਫੀਸਦੀ ਹਿੱਸਾ ਬਣਦੀ ਹੈ।	0.0	tensor([0.8858])	0.22522522522522526
11781	[[0.9278151]]	After the preliminary investigation, the police have registered a case.	ਪੁਲਸ ਨੇ ਮੁਢਲੀ ਜਾਂਚ ਤੋਂ ਬਾਅਦ ਉਕਤ 'ਤੇ ਮਾਮਲਾ ਦਰਜ ਕੀਤਾ ਹੈ ।	0.9278151	True	True	ਪ੍ਰਾਰਮਭਿਕ ਜਾਂਚ ਤੋਂ ਬਾਅਦ, ਪੁਲਿਸ ਨੇ ਇੱਕ ਮਾਮਲਾ ਦਰਜ ਕੀਤਾ ਹੈ。	0.0	tensor([0.8775])	0.48728186926944694
11797	[[0.9595792]]	Rajasthan: Another batch of 275 Indian citizens brought in from Iran, reach Jodhpur.	ਰਾਜਸਥਾਨ : ਈਰਾਨ ਤੋਂ ਲਿਆਂਦੇ ਗਏ 275 ਭਾਰਤੀ ਨਾਗਰਿਕਾਂ ਦਾ ਇਕ ਹੋਰ ਜੱਥਾ ਜੋਧਪੁਰ ਪੁੱਜਾ।	0.9595792	True	True	ਰਾਜਸਥਾਨ: ਇਰਾਨ ਤੋਂ ਭਾਰਤੀ ਨਾਗਰਿਕਾਂ ਦੇ ਹੋਰ 275 ਜਥੇ ਜੋਧਪੁਰ ਪਹੁੰਚੇ।	0.0	tensor([0.8704])	0.42942176870748294
11869	[[0.9061214]]	Bumrah had been laid low by a stress fracture of the back and recently bowled during India's net session ahead of the second ODI against the West Indies in Visakhapatnam.	ਬੁਮਰਾਹ ਪਿੱਠ ਵਿਚ 'ਸਟ੍ਰੈਸ ਫ੍ਰੈਕਚਰ' ਕਾਰਨ ਬਾਹਰ ਸੀ ਅਤੇ ਹਾਲ ਹੀ 'ਚ ਉਸ ਨੇ ਵਿਸ਼ਾਖਾਪਟਨਮ ਵਿਚ ਵੈਸਟਇੰਡੀਜ਼ ਖਿਲਾਫ ਦੂਜੇ ਵਨ ਡੇ ਮੈਚ ਤੋਂ ਪਹਿਲਾਂ ਭਾਰਤ ਦੇ ਨੈਟ ਸੈਸ਼ਨ ਦੌਰਾਨ ਗੇਂਦਬਾਜ਼ੀ ਕੀਤੀ ਸੀ।	0.9061214	True	True	ਬੁਮਰਾਹ ਦੇ ਪਿਛਲੇ ਹਿੱਸੇ ਵਿੱਚ ਤਣਾਅ ਫ੍ਰੈਕਚਰ ਕਾਰਨ ਗੰਭੀਰ ਹਾਲਤ ਵਿੱਚ ਸੀ ਅਤੇ ਹਾਲ ਹੀ ਵਿਚ ਵਿਸਾਖਾਪਟਨਮ ਵਿੱਚ ਵੈਸਟ ਇੰਡੀਜ਼ ਖਿਲਾਫ਼ ਦੂਜੀ ਵਨ ਡੇ ਇੰਟਰਨੈਸ਼ਨਲ ਮੈਚ ਤੋਂ ਪਹਿਲਾਂ ਭਾਰਤ ਦੀ ਨੈੱਟ ਸੈਸ਼ਨ ਵਿੱਚ ਗੇਂਦਬਾਜ਼ੀ ਕਰਦਾ ਸੀ।	0.16	tensor([0.8596])	0.426203855994152
11910	[[0.9207432]]	The cause of the accident is not clear yet, police said.	ਪੁਲਸ ਦਾ ਕਹਿਣਾ ਹੈ ਕਿ ਹਾਦਸਾ ਕਿਸ ਕਾਰਨ ਹੋਇਆ ਇਹ ਹਾਲੇ ਸਪੱਸ਼ਟ ਨਹੀਂ ਹੋ ਸਕਿਆ ਹੈ।	0.9207432	True	True	ਹਾਦਸੇ ਦਾ ਕਾਰਨ ਅਜੇ ਸਪਸ਼ਟ ਨਹੀਂ ਹੈ, ਪੁਲਿਸ ਨੇ ਕਿਹਾ।	0.0	tensor([0.7931])	0.12903225806451613
11958	[[0.9263573]]	In Municipal Corporation Ludhiana around 10.50 lakh voters would cast their ballot to elect their representatives from 95 wards out of which 5.67 are male, 4.82 lakh are female while 23 belong to the third gender.	ਨਗਰ ਨਿਗਮ ਲੁਧਿਆਣਾ ਵਿੱਚ ਤਕਰੀਬਨ 10.50 ਲੱਖ ਵੋਟਰ 95 ਵਾਰਡਾਂ ਤੋਂ ਨੁਮਾਇੰਦੇ ਚੁਣਨ ਲਈ ਆਪਣੀ ਵੋਟ ਦਾ ਇਸਤੇਮਾਲ ਕਰਨਗੇ, ਜਿਨ੍ਹਾਂ ਵਿਚੋਂ ਲਗਭਗ 5.67 ਲੱਖ ਪੁਰਸ਼, 4.82 ਲੱਖ ਇਸਤਰੀਆਂ ਅਤੇ 23 ਤੀਸਰਾ ਲਿੰਗ ਹਨ।	0.9263573	True	True	ਲੁਧਿਆਣਾ ਮੈਊਨਸਿਪਲ ਕਾਰਪੋਰੇਸ਼ਨ ਵਿੱਚ ਅੰਦਾਜ਼ਨ 10.50 ਲੱਖ ਵੋਟਰ ਆਪਣੇ ਪ੍ਰਤੀਨਿਧੀ ਚੁਣਨ ਲਈ ਆਪਣਾ ਵੋਟ ਪਾਉਣਗੇ, ਜਿਨ੍ਹਾਂ ਵਿੱਚੋਂ 95 ਵਾਰਡਾਂ ਦੇ ਹਨ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ 5.67 ਲੱਖ ਪੁਰਸ਼ ਹਨ, 4.82 ਲੱਖ ਔਰਤਾਂ ਹਨ ਅਤੇ 23 ਤੀਜੀ ਜੈਂਡਰ ਨਾਲ ਸਬੰਧਿਤ ਹਨ।	0.0	tensor([0.8406])	0.515063202247191
11983	[[0.9486321]]	Football and traditional sports have also been included.	ਫੁੱਟਬਾਲ ਅਤੇ ਰਵਾਇਤੀ ਖੇਡਾਂ ਨੂੰ ਵੀ ਸ਼ਾਮਲ ਕੀਤਾ ਗਿਆ ਹੈ।	0.9486321	False	True	ਫੁੱਟਬਾਲ ਅਤੇ ਰਵਾਇਤੀ ਖੇਡਾਂ ਵੀ ਸ਼ਾਮਲ ਕੀਤੀਆਂ ਹਨ।	0.32	tensor([0.9492])	0.600907029478458
