idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
29453	[[0.90959525]]	Wishing best of luck to the team members, the Minister said entire country is looking forward for their best foot forward and success.	ଦଳର ସଦସ୍ୟମାନଙ୍କୁ ଶୁଭ କାମନା ଜଣାଇ ମନ୍ତ୍ରୀ କହିଲେ ଯେ ସମଗ୍ର ଦେଶ ସେମାନଙ୍କ ଶ୍ରେଷ୍ଠ ପ୍ରଦର୍ଶନ ଓ ସଫଳତା ପାଇଁ ଚାହିଁ ବସିଛି ।	0.90959525	True	True	ଟିମ୍ ସଦସ୍ୟଙ୍କୁ ଶୁଭେଚ୍ଛା ଜଣାଇ, ମନ୍ତ୍ରୀ କହିଲେ ସମଗ୍ର ଦେଶ ତାଙ୍କର ଉତ୍ତମ ପଦକ୍ଷେପ ଏବଂ ସଫଳତା ପାଇଁ ଆଶାକରେ ।	0.0	tensor([0.9607])	0.3735871010638298
29454	[[0.92959726]]	The case was later handed over to the NIA following Union Home Ministrys order.	ପରବର୍ତ୍ତୀ ସମୟରେ ଗୃହ ମନ୍ତ୍ରଣାଳୟର ନିର୍ଦ୍ଦେଶ ପରେ ଏହି ମାମଲା ଏନ୍‌ଆଇଏକୁ ଦିଆଯାଇଥିଲା।	0.92959726	True	True	ଏହି କେସଟି ପରେ କେନ୍ଦ୍ର ଗୃହ ମନ୍ତ୍ରଣାଳୟର ଆଦେଶ ଅନୁଯାୟୀ ଏନ୍‍ଆଇଏକୁ ହସ୍ତାନ୍ତରିତ ହୋଇଥିଲା।	0.0	tensor([0.9977])	0.31250000000000006
29472	[[0.9028334]]	Photos and videos of the incident have gone viral on social media.	ଏହି ଦୁର୍ଲ୍ଲଭ ଘଟଣାର ଫଟୋ ଓ ଭିଡିଓ ଏବେ ସୋସିଆଲ ମିଡିଆରେ ଚର୍ଚ୍ଚାର ବିଷୟ ପାଲଟିଛି।	0.9028334	True	True	ଘଟଣାର ଫଟୋ ଓ ଭିଡିଓ ସୋସିଆଲ ମିଡିଆରେ ଭାଇରାଲ ହୋଇଛି।	0.25	tensor([0.9674])	0.5076628352490421
29568	[[0.906688]]	Tension spiraled in Andhra Pradesh after the former CM alleged that police detained him at his home in Undavalli, near capital Vijayawada.	ରାଜଧାନୀ ବିଜୟଓ୍ଵାଡ଼ା ନିକଟ ଉଣ୍ଡାବାଲ୍ଲିସ୍ଥିତ ତାଙ୍କ ଘରେ ପୁଲିସ ତାଙ୍କୁ ଅଟକ ରଖିଥିବା କଥା ଆନ୍ଧ୍ରପ୍ରଦେଶର ପୂର୍ବତନ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଅଭିଯୋଗ କରିବା ପରେ ଆନ୍ଧ୍ରପ୍ରଦେଶରେ ଉତ୍ତେଜନ ଦେଖାଦେଇଛି।	0.906688	True	True	ଆନ୍ଧ୍ର ପ୍ରଦେଶରେ ପୂର୍ବତନ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଉନ୍ଦବଲ୍ଲୀରେ ତାଙ୍କ ଘରେ ପୁଲିସଦ୍ୱାରା ଅବରୋଧ କରାଯାଇଥିବା ଅଭିଯୋଗ କରିବା ପରେ ଆନ୍ଧ୍ର ପ୍ରଦେଶରେ ଟେନ୍ସନ ବୃଦ୍ଧି ପାଇଲା ।	0.0	tensor([0.9977])	0.3379140600964004
29583	[[0.9146122]]	He will function as the Principal Military Adviser to the Defence Minister and head the new department of military affairs in the Defence Ministry.	ସେ ପ୍ରତିରକ୍ଷା ବିଭାଗର ମୁଖ୍ୟ ପରାମର୍ଶଦାତା ଭାବେ ତାଙ୍କର ଦାୟିତ୍ୱ ତୁଲାଇବା ସହିତ ନୂତନ ବିଭାଗ ମିଲିଟାରୀ ବ୍ୟାପାର ବିଭାଗର ମୁଖ୍ୟ ଭାବେ ମଧ୍ୟ କାର୍ଯ୍ୟ କରିବେ ।	0.9146122	True	True	ସେ ପ୍ରତିରକ୍ଷା ମନ୍ତ୍ରୀଙ୍କ ପାଇଁ ମୁଖ୍ୟ ସାମରିକ ଉପଦେଷ୍ଟା ଭାବେ କାର୍ଯ୍ୟ କରିବେ ଏବଂ ପ୍ରତିରକ୍ଷା ମନ୍ତ୍ରାଳୟରେ ନୂତନ ସାମରିକ ବ୍ୟାପାର ବିଭାଗର ମୁଖ୍ୟ ହେବେ ।	0.0	tensor([0.9993])	0.4250860057732611
29678	[[0.90160924]]	A cabinet meeting was held in the second session under the chairmanship of Dr Panda.	ଅଧିବେଶନର ଦ୍ୱିତୀୟ ପର୍ଯ୍ୟାୟରେ ଗଭର୍ଣ୍ଣର ଡଃ ପଣ୍ଡାଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ କ୍ୟାବିନେଟ ବୈଠକ ଅନୁଷ୍ଠିତ ହୋଇଥିଲା।	0.90160924	True	True	ଡାକ୍ଟର ପଣ୍ଡାଙ୍କ ଅଧ୍ୟକ୍ଷତାରେ ଦ୍ୱିତୀୟ ସେଶନରେ ଏକ ମନ୍ତ୍ରୀମଣ୍ଡଳ ବୈଠକ ଅନୁଷ୍ଠିତ ହୋଇଥିଲା।	0.0	tensor([0.9977])	0.5160550458715595
29685	[[0.9166658]]	It will involve 30 thousand self-help groups.	ଏଥିରେ 30 ହଜାର ସ୍ୱୟଂ ସହାୟକ ଗୋଷ୍ଠୀ ସାମିଲ ହେବେ ।	0.9166658	False	True	ଏହା ୩୦ ହଜାର ସ୍ୱୟଂ ସହାୟତା ଗୋଷ୍ଠୀଗୁଡ଼ିକୁ ଅନ୍ତର୍ଭୁକ୍ତ କରିବ ।	0.0	tensor([0.9582])	0.2839506172839506
29870	[[0.9398049]]	President Ram Nath Kovind, Vice President Venkaiah Naidu, former prime minister Manmohan Singh and senior Bharatiya Janata Party (BJP) leader Lal Krishna Advani also paid their homage to Mahatma Gandhi at Rajghat.	ରାଷ୍ଟ୍ରପତି ରାମନାଥ କୋବିନ୍ଦ, ଉପରାଷ୍ଟ୍ରପତି ଭେଙ୍କୟା ନାଇଡୁ, ପୂର୍ବତନ ପ୍ରଧାନମନ୍ତ୍ରୀ ମନମୋହନ ସିଂହ ଏବଂ ବରିଷ୍ଠ ଭାରତୀୟ ଜନତା ପାର୍ଟି ନେତା ଲାଲ୍‌ କୃଷ୍ଣ ଆଡ଼ଓ୍ଵାଣି ମଧ୍ୟ ରାଜଘାଟଠାରେ ସେମାନଙ୍କର ଶ୍ରଦ୍ଧାଞ୍ଜଳି ଜ୍ଞାପନ କରିଛନ୍ତି।	0.9398049	True	True	ରାଷ୍ଟ୍ରପତି ରାମନାଥ କୋବିନ୍ଦ, ଉପରାଷ୍ଟ୍ରପତି ଭେଙ୍କାୟା ନାଇଡୁ, ପୂର୍ବତନ ପ୍ରଧାନମନ୍ତ୍ରୀ ମନମୋହନ ସିଂହ ଏବଂ ବରିଷ୍ଠ ଭାରତୀୟ ଜନତା ପାର୍ଟି (ବିଜେପି) ନେତା ଲାଲ କୃଷ୍ଣା ଆଡବାନୀ ମହାତ୍ମା ଗାନ୍ଧୀଙ୍କୁ ରାଜଘାଟରେ ଶ୍ରଦ୍ଧାଞ୍ଜଳି ଦେଇଥିଲେ।	0.48	tensor([0.9783])	0.6581336238198983
29938	[[0.9063095]]	The Prime Minister said, Spoke to Kerala CM Shri Pinarayi Vijayan and discussed the situation arising due to floods in various parts of the state.	ପ୍ରଧାନମନ୍ତ୍ରୀ କହିଛନ୍ତି, “କେରଳ ମୁଖ୍ୟମନ୍ତ୍ରୀ ଶ୍ରୀ ପିନାରାଇ ବିଜୟନଙ୍କ ସହ କଥା ହୋଇଛି ଏବଂ ବନ୍ୟା ଯୋଗୁ ରାଜ୍ୟର ବିଭିନ୍ନ ଭାଗରେ ଉତ୍ପନ୍ନ ପରିସ୍ଥିତିକୁ ନେଇ ଆଲୋଚନା କରିଛି ।	0.9063095	True	True	ମୁଖ୍ୟମନ୍ତ୍ରୀ କହିଲେ, କେରଳର ମୁଖ୍ୟମନ୍ତ୍ରୀ ଶ୍ରୀ ପିନାରାୟି ବିଜୟନଙ୍କ ସହିତ ରାଜ୍ୟର ବିଭିନ୍ନ ଅଂଶରେ ବନ୍ୟା ଯୋଗୁଁ ସୃଷ୍ଟି ହେଉଥିବା ପରିସ୍ଥିତି ଉପରେ ଆଲୋଚନା କରିଥିଲେ।	0.0	tensor([0.9958])	0.267478813559322
29939	[[0.91952413]]	The report was published in the New England Journal of Medicine.	ଦି ନ୍ୟୁ ଇଂଲଣ୍ଡ୍ ଜର୍ଣ୍ଣାଲ ଅଫ୍ ମେଡିସିନର ରିପୋର୍ଟରେ ଏହା ପ୍ରକାଶ ପାଇଛି ।	0.91952413	True	True	ରିପୋର୍ଟଟି ନ୍ୟୁ ଇଂଲଣ୍ଡର ଜର୍ଣାଲ୍ ଅଫ୍ ମେଡିସିନ୍ରେ ପ୍ରକାଶିତ ହୋଇଥିଲା।	0.0	tensor([0.9875])	0.09345794392523364
29947	[[0.9110893]]	I'm genuinely sorry if my comments have hurt someone.	ମୋ’ ମନ୍ତବ୍ୟ ଯଦି କାହାକୁ ଆଘାତ କରିଥାଏ ସେଥିପାଇଁ ମୁଁ ଦୁଃଖିତ।	0.9110893	True	True	ମୋର ଟିପ୍ପଣୀଗୁଡ଼ିକ ଯଦି କାହାରି ଆଘାତ କରିଥାଏ, ତେବେ ମୁଁ ଖାଲି ଦୁଃଖିତ ଅଛି।	0.0	tensor([0.9612])	0.309436274509804
30010	[[0.90365684]]	This led to a scuffle between the two.	ଫଳରେ ଏହାକୁ ନେଇ ଉଭୟଙ୍କ ମଧ୍ୟରେ ବଚସା ସୃଷ୍ଟି ହୋଇଥିଲା ।	0.90365684	False	True	ଏହା ଦୁଇଜଣଙ୍କ ମଧ୍ୟରେ ଝଗଡାକୁ ଆଣିଲା।	0.0	tensor([0.9513])	0.05813953488372093
30028	[[0.9096316]]	Our farmers, doctors and nurses, teachers who impart learning and values, scientists and engineers, alert and active youth, industrious members of our workforce, entrepreneurs contributing to our economic wealth, artists who enrich our culture, service sector professionals who have earned global appreciation, our fellow countrymen contributing in many other spheres of activity and specially our resilient daughters who have scaled new heights of achievements against odds - they all bring pride to our nation.	ଆମର କୃଷକ, ଡାକ୍ତର ଓ ନର୍ସ, ଶିକ୍ଷକ ସମାଜ ଯେଉଁମାନେ କି ଶିକ୍ଷାଦାନ ସହ ମୂଲ୍ୟବୋଧର ଶିକ୍ଷା ପ୍ରଦାନ କରିଆସୁଛନ୍ତି, ଆମର ବୈଜ୍ଞାନିକ ଓ ଇଞ୍ଜିନିୟର, ସଦାଜାଗ୍ରତ ଓ ସକ୍ରିୟ ଯୁବଗୋଷ୍ଠୀ, ଆମ ବିଶାଳ ଶ୍ରମଶକ୍ତିର ନିଷ୍ଠା, ଆର୍ଥିକ ସଂପଦ ବିକାଶ କ୍ଷେତ୍ରରେ ଉଦ୍ୟୋଗୀମାନଙ୍କ ଭୂମିକା, ଆମ ସଂସ୍କୃତିକୁ ଉନ୍ନତ କରିବା ଲାଗି କଳାକାରମାନଙ୍କ ଯୋଗଦାନ, ସେବା କ୍ଷେତ୍ରରେ କାର୍ଯ୍ୟରତ ପେସାଦାର ଯେଉଁମାନଙ୍କୁ କି ବିଶ୍ୱବ୍ୟାପୀ ପ୍ରଶଂସା କରାଯାଉଛି ତଥା ଆମର ଅନ୍ୟ ଦେଶବାସୀ ଯେଉଁମାନେ କି ଆହୁରି ଅନେକ କ୍ଷେତ୍ରରେ ସେମାନଙ୍କର ଅବଦାନ ଓ ଯୋଗଦାନ ଦେଇଚାଲିଛନ୍ତି ଏବଂ ବିଶେଷ କରି ଆମର ସଦାଜାଗ୍ରତ କନ୍ୟା, ଯେଉଁମାନେ ସକଳ ପ୍ରତିବନ୍ଧକ ସତ୍ୱେ ପ୍ରତିଦିନ ନୂତନ ଶିଖର ଛୁଇଁ ପାରୁଛନ୍ତି- ସେମାନେ ଆମ ରାଷ୍ଟ୍ର ପାଇଁ ଗର୍ବ ଓ ଗୌରବ।	0.9096316	True	True	ଆମ କୃଷକ, ଡାକ୍ତର ଏବଂ ନର୍ସ, ଶିକ୍ଷକ ଯେଉଁମାନେ ଜ୍ଞାନ ଏବଂ ମୂଲ୍ୟବୋଧ ପ୍ରଦାନ କରନ୍ତି, ବିଜ୍ଞାନୀ ଏବଂ ଇଞ୍ଜିନିଅର, ସଚେତନ ଏବଂ ସକ୍ରିୟ ଯୁବକ, ଆମ କର୍ମଶକ୍ତିର ଉଦ୍ୟମୀ ସଦସ୍ୟ, ଆମ ଅର୍ଥନୀତିକ ସମ୍ପଦକୁ ଅବଦାନ କରୁଥିବା ଉଦ୍ୟୋଗପତି, ଆମ ସଂସ୍କୃତିକୁ ସମୃଦ୍ଧ କରୁଥିବା କଳାକାର, ବିଶ୍ୱପ୍ରସିଦ୍ଧ ସେବା କ୍ଷେତ୍ରର ପେଶାଦାର, ଆମ ଅନ୍ୟ ଅନେକ କ୍ଷେତ୍ରରେ ଅବଦାନ କରୁଥିବା ଦେଶବାସୀ ଏବଂ ବିଶେଷତଃ ଆମ ସାହସୀ କନ୍ୟାମାନେ ଯେଉଁମାନେ ପ୍ରତିବନ୍ଧକରେ ନୂତନ ଉଚ୍ଚତାକୁ ପହଞ୍ଚିଛନ୍ତି - ସେମାନେ ସବୁ ଆମ ଦେଶର ଗର୍ବକୁ ବଢ଼ାଉଛନ୍ତି।	0.0	tensor([0.9826])	0.23249121531564285
30036	[[0.9131347]]	India-Turkey bilateral trade has increased significantly in the last one and a half decade.	ଗତ ଦେଢ଼ ଦଶକରେ ଭାରତ-ତୁର୍କୀ ଦ୍ୱିପାକ୍ଷିକ ବ୍ୟବସାୟରେ ଅନେକ ବୃଦ୍ଧି ହୋଇଛି ।	0.9131347	True	True	ଭାରତ-ତୁର୍କୀ ଦ୍ବିପାକ୍ଷିକ ବାଣିଜ୍ୟ ଗତ ଏକ ଆଡ଼ଏ ଦଶକରେ ଉଲ୍ଲେଖନୀୟ ଭାବେ ବୃଦ୍ଧି ପାଇଛି ।	0.0	tensor([0.9648])	0.2450980392156863
30052	[[0.9021305]]	BJP leader Atal Bihari Vajpayee was asked to form the government.	ରାଷ୍ଟ୍ରପତି ବିଜେପି ନେତା ଅଟଳବିହାରୀ ବାଜପେୟୀଙ୍କୁ ସରକାର ଗଠନ କରିବା ପାଇଁ ଆମନ୍ତ୍ରିତ କରିଥିଲେ।	0.9021305	True	True	ବିଜେପି ନେତା ଅଟଳ ବିହାରୀ ବାଜପେୟୀଙ୍କୁ ସରକାର ଗଠନ କରିବାକୁ ଅନୁରୋଧ କରାଯାଇଥିଲା ।	0.0	tensor([0.9977])	0.44
30111	[[0.9601234]]	Now with the efforts of our government, bank accounts of more than 34 crore people have been opened in the country.	ଏବେ ଆମର ସରକାରଙ୍କ ପ୍ରୟାସ ଯୋଗୁ ଦେଶରେ 34 କୋଟିରୁ ଅଧିକ ଲୋକଙ୍କ ବ୍ୟାଙ୍କ ଏକାଉଣ୍ଟ ଖୋଲାଯାଇଛି ।	0.9601234	True	True	ଏମାନଙ୍କ ସରକାରଙ୍କ ପ୍ରୟାସରେ ଦେଶରେ ୩୪ କୋଟିରୁ ଅଧିକ ଲୋକଙ୍କ ବ୍ୟାଙ୍କ ଆକାଉଣ୍ଟ୍ ଖୋଲାଯାଇଛି।	0.2	tensor([0.9523])	0.41058394160583933
30140	[[0.91576713]]	Shri Narendra Modi said that Gujarats strides in animal husbandry have helped farmers.	ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ କହିଥିଲେ ଯେ ପଶୁପାଳନ କ୍ଷେତ୍ରରେ ଗୁଜରାଟର ଉତ୍ଥାନ କୃଷକଙ୍କୁ ସହାୟକ ହୋଇଛି ।	0.91576713	True	True	ଶ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀ କହିଲେ ଯେ ଗୁଜରାଟରେ ପଶୁ ପାଳନରେ ହୋଇଥିବା ପ୍ରଗତି କୃଷକଙ୍କୁ ସହାୟତା କରିଛି ।	0.0	tensor([0.9987])	0.3901611535199322
30202	[[0.9083202]]	"""""""""""""""The orientation of the panel. Possible values are """"""""""""""""top"""""""""""""""", """"""""""""""""bottom"""""""""""""""", """"""""""""""""left"""""""""""""""", """"""""""""""""right"""""""""""""""". In expanded mode the key specifies which screen edge the panel is on. In un-expanded mode the difference between """"""""""""""""top"""""""""""""""" and """"""""""""""""bottom"""""""""""""""" is less important - both indicate that this is a horizontal panel - but still give a useful hint as to how some panel objects should behave. For example, on a """"""""""""""""top"""""""""""""""" panel a menu button will pop up its menu below the panel, whereas on a """"""""""""""""bottom"""""""""""""""" panel the menu will be popped up above the panel."""""""""""""""	"""""""""""""""ଫଳକର ଅନୁସ୍ଥାପନ. ସାମ୍ଭବ୍ଯ ମୂଲ୍ଯ ହେଲା """"""""""""""""ଉଚ୍ଚ"""""""""""""""", """"""""""""""""ତଳ"""""""""""""""", """"""""""""""""ବାମ"""""""""""""""", """"""""""""""""ଡାହାଣ"""""""""""""""". ସମ୍ପ୍ରସାରିତ ଅବସ୍ଥାରେ ଚାବିଟି ନିର୍ଦ୍ଦିଷ୍ଟ କରେ ଫଳକ ପରଦାର କେଉଁ ଧାରରେ ଅଛି. ଅପ୍ରସାରିତ ଅବସ୍ଥାରେ """"""""""""""""ଉଚ୍ଚ"""""""""""""""" ଓ """"""""""""""""ତଳ"""""""""""""""" ମଧ୍ଯରେ ପ୍ରଭେଦ ଅତି ଗୁରୁତ୍ବପୂର୍ଣ୍ଣ ନୁହେଁ - ଦୁଇଟି ମୂଲ୍ଯ ଭୂସମାନ୍ତର ଫଳକ ସୂଚିତ କରନ୍ତି - ତଥାପି ଏହା ଫଳକର କିଛି ବସ୍ତୁର ଚାଲିଚଳନ ପାଇଁ ଉପକାରୀ ଆଭାସ ଦିଅନ୍ତି. ଉଦାହରଣ ସ୍ବରୂପ, """"""""""""""""ଉଚ୍ଚ"""""""""""""""" ଫଳକରେ ଗୋଟିଏ ମେନୁ ଚାବି ନିଜର ମେନୁ ଫଳକ ତଳେ ଖୋଲିବ, କିନ୍ତୁ """"""""""""""""ତଳ"""""""""""""""" ଫଳକରେ ମେନୁଟି ଫଳକ ଉପରେ ଖୋଲିବ."""""""""""""""	0.9083202	True	True	"""ପ୍ୟାନେଲର ଅଭିମୁଖୀକରଣ । ସମ୍ଭାବ୍ୟ ମୂଲ୍ୟଗୁଡ଼ିକ ହେଲା """"""""ଉପର"""""""""""", """"""""ତଳ"""""""""""", """"""""ବାମ"""""""""""", """"""""ଡାହାଣ"""""""" । ବିସ୍ତାରିତ ମୋଡରେ ଚାବିଟି କୁଣ୍ଠିଲା କେଉଁ ସ୍କ୍ରୀନ୍ କିଣାରେ ପ୍ୟାନେଲଟି ଅଛି । ଅବିସ୍ତାରିତ ମୋଡରେ """"""""ଉପର"""""""" ଏବଂ """"""""ତଳ"""""""" ମଧ୍ୟରେ ପାର୍ଥକ୍ୟ କମ୍ ଗୁରୁତ୍ୱପୂର୍ଣ୍ଣ - ଉଭୟଟି ଏକ ଆଡ଼ି ପ୍ୟାନେଲକୁ ସୂଚାଇଥାଏ - କିନ୍ତୁ କିଛି ପ୍ୟାନେଲର ବସ୍ତୁଗୁଡ଼ିକୁ କିପରି ବ୍ୟବହାର କରିବା ଉଚିତ୍ ତାହାର ଏକ ସୂଚନା ଦିଏ । ଉଦାହରଣ ସ୍ୱରୂପ, """"""""ଉପର"""""""" ପ୍ୟାନେଲରେ ଏକ ମେନୁ ବଟନ୍ ତାହାର ମେନୁକୁ ପ୍ୟାନେଲର ତଳେ ପୋପ୍ ଆପ୍ କରିବ, ଯେଉଁଠାରେ """"""""ତଳ"""""""" ପ୍ୟାନେଲରେ ମେନୁଟି ପ୍ୟାନେଲର ଉପରେ ପୋପ୍ ଆପ୍ ହେବ ।"""	0.3	tensor([0.9008])	0.4206011329417023
30251	[[0.9026597]]	The districts are Balangir, Bargarh, Kalahandi, Nuapada, Subarnapur, Ganjam, Gajapati, Koraput, Rayagada, Nabarangpur and Khordha.	ଏହି ଜିଲ୍ଲାଗୁଡିକ ହେଲା ନବରଙ୍ଗପୁର, କୋରାପୁଟ, ମାଲକାନଗିରି, ଗଜପତି, କଳାହାଣ୍ଡି, ଅନୁଗୋଳ, ଗଞ୍ଜାମ, ରାୟଗଡ଼ା, ବଲାଙ୍ଗିର, ବରଗଡ଼ ଓ ନୂଆପଡ଼ା।	0.9026597	True	True	ଜିଲ୍ଲାଗୁଡ଼ିକ ବଲାଙ୍ଗୀର, ବରଗଡ଼, କଳାହାଣ୍ଡି, ନୂଆପଡ଼ା, ସୁବର୍ଣ୍ଣପୁର, ଗଞ୍ଜାମ, ଗଜପତି, କୋରାପୁଟ, ରାୟଗଡ଼ା, ନବରଙ୍ଗପୁର ଏବଂ ଖୋର୍ଦ୍ଧା।	0.0	tensor([0.9917])	0.33613445378151263
30253	[[0.9379014]]	More than five people cannot gather together in public places.	ସର୍ବସାଧାରଣ ସ୍ଥାନରେ ପାଞ୍ଚରୁ ଅଧିକ ଲୋକ ଏକାଠି ହୋଇ ପାରିବେ ନାହିଁ ।	0.9379014	True	True	ଜନସାଧାରଣ ସ୍ଥାନରେ ପାଞ୍ଚରୁ ଅଧିକ ଲୋକେ ଏକତ୍ରିତ ହୋଇପାରିବେ ନାହିଁ ।	0.0	tensor([0.9956])	0.48888888888888893
30362	[[0.92630965]]	Lastly, a cultural programme was performed by students.	ଶେଷରେ ଛାତ୍ରଛାତ୍ରୀ ମାନଙ୍କ ଦ୍ୱାରା ସାଂସ୍କୃତିକ କାର୍ଯ୍ୟକ୍ରମ ପରିବେଷଣ ହୋଇଥିଲା ।	0.92630965	False	True	ଶେଷରେ, ଛାତ୍ରମାନେ ଏକ ସାଂସ୍କୃତିକ କାର୍ଯ୍ୟକ୍ରମ ପରିବେଷଣ କରିଥିଲେ।	0.0	tensor([0.9417])	0.4213483146067415
30365	[[0.91647696]]	During his visit, the King will hold talks with President Ram Nath Kovind and Prime Minister Narendra Modi.	ତାଙ୍କର ଏହି ଗସ୍ତ ସମୟରେ ସେ ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ସହ ଆଲୋଚନା ଓ ରାଷ୍ଟ୍ରପତି ରାମନାଥ କୋବିନ୍ଦଙ୍କୁ ସାକ୍ଷାତ କରିବେ ।	0.91647696	True	True	ତାଙ୍କ ଭ୍ରମଣ ସମୟରେ, ରାଜା ରାଷ୍ଟ୍ରପତି ରାମନାଥ କୋବିନ୍ଦଙ୍କ ସହିତ ଏବଂ ପ୍ରଧାନମନ୍ତ୍ରୀ ନରେନ୍ଦ୍ର ମୋଦୀଙ୍କ ସହିତ ଆଲୋଚନା କରିବେ।	0.0	tensor([0.9679])	0.3755585074266393
