idx	las	src	tgt	las_score_dbl	src_gt_8_words	tgt_gt_8_words	ollama_trans	ollama_bleu_score	ollama_f1_score	ollama_meteor_score
13183	[[0.9526903]]	The new alignment of NH 11 between NH 48 and Narnaul will bypass south of Rewari city and meet the existing Rewari-Narnaul road near Khori railway station.	ਐਨਐਚ 11 ਦੀ ਨਵੀਂ ਇਕਸਾਰਤਾ ਐਨਐਚ 48 ਅਤੇ ਨਾਰਨੌਲ ਦੇ ਵਿਚਕਾਰ ਰੇਵਾੜੀ ਸ਼ਹਿਰ ਦੇ ਦੱਖਣ ਵੱਲ ਨੂੰ ਲੰਘੇਗੀ ਅਤੇ ਖੂਰੀ ਰੇਲਵੇ ਸਟੇਸ਼ਨ ਦੇ ਨੇੜੇ ਮੌਜੂਦਾ ਰੇਵਾੜੀ-ਨਾਰਨੌਲ ਸੜਕ ਨੂੰ ਮਿਲੇਗੀ।	0.9526903	True	True	ਨਵਾਂ ਐਨਐਚ 11 ਦਾ ਅਲਾਈਨਮੈਂਟ ਐਨਐਚ 48 ਅਤੇ ਨਰਨਾਊਲ ਵਿਚਕਾਰ ਰੇਵਾੜੀ ਸ਼ਹਿਰ ਦੇ ਦੱਖਣ ਵੱਲੋਂ ਬਾਈਪਾਸ ਕਰਦਾ ਹੈ ਅਤੇ ਖੋਰੀ ਰੇਲਵੇ ਸਟੇਸ਼ਨ ਨੇੜੇ ਮੌਜੂਦਾ ਰੇਵਾੜੀ-ਨਰਨਾਊਲ ਸੜਕ ਨਾਲ ਮਿਲਦਾ ਹੈ।	0.21	tensor([0.8711])	0.5026266163793104
13192	[[0.92637676]]	"""""""""""""""""""""""""""""""Heartiest congratulations to my friend, President Hassan Rouhani on his re-election."""""""""""""""	"""""""""""""""""""""""""""""""ਮੇਰੇ ਮਿੱਤਰ, ਰਾਸ਼ਟਰਪਤੀ ਹਸਨ ਰੋਹਾਨੀ ਨੂੰ ਉਨ੍ਹਾਂ ਦੇ ਮੁੜ ਚੁਣੇ ਜਾਣ 'ਤੇ ਹਾਰਦਿਕ ਸ਼ੁਭਕਾਮਨਾਵਾਂ ।"""""""""""""""	0.92637676	True	True	"""""""ਮੇਰੇ ਦੋਸਤ ਰਾਸ਼ਟਰਪਤੀ ਹਸਨ ਰੂਹਾਨੀ ਨੂੰ ਉਨ੍ਹਾਂ ਦੀ ਦੁਬਾਰਾ ਚੁਣੇ ਜਾਣ ਤੇ ਦਿਲੀ ਮੁਬਾਰਕਾਂ!"""""""	0.1	tensor([0.7653])	0.3412332675005486
13242	[[0.91124475]]	Normally the government accepts the committees recommendations.	ਅਾਮ ਤੌਰ ’ਤੇ ਸਰਕਾਰ ਕਮਿਸ਼ਨ ਦੀਅਾਂ ਸਿਫ਼ਾਰਸ਼ਾਂ ਪ੍ਰਵਾਨ ਕਰ ਲੈਂਦੀ ਹੈ।	0.91124475	False	True	ਆਮ ਤੌਰ 'ਤੇ ਸਰਕਾਰ ਕਮੇਟੀਆਂ ਦੀਆਂ ਸਿਫਾਰਿਸ਼ਾਂ ਨੂੰ ਸਵੀਕਾਰ ਕਰਦੀ ਹੈ।	0.0	tensor([0.8272])	0.2630208333333333
13243	[[0.9139144]]	Great victory for India, says Sushma Swaraj on ICJ ruling in Kulbhushan Jadhav case	ਕੁਲਭੂਸ਼ਣ ਜਾਧਵ ਮਾਮਲਾ: ICJ ਦੇ ਫ਼ੈਸਲੇ 'ਤੇ ਬੋਲੀ ਸੁਸ਼ਮਾ ਸਵਰਾਜ, ਭਾਰਤ ਦੀ ਵੱਡੀ ਜਿੱਤ	0.9139144	True	True	ਭਾਰਤ ਲਈ ਵੱਡੀ ਜਿੱਤ, ਕੁਲਭੂਸ਼ਨ ਜਾਧਵ ਕੇਸ ਵਿੱਚ ਆਈਸੀਜੇ ਦੇ ਫੈਸਲੇ 'ਤੇ ਸੁਸ਼ਮਾ ਸਵਰਾਜ ਕਹਿੰਦੀ ਹੈ।	0.0	tensor([0.8315])	0.40249801458378454
13266	[[0.9147359]]	Highlighting that both India and the EU share universal values like democracy, pluralism, inclusiveness, respect for international institutions, multilateralism, freedom and transparency, PM Modi made a strong pitch for even stronger relations between EU and India, particularly in the post-Covid era.	ਇਹ ਉਜਾਗਰ ਕਰਦੇ ਹੋਏ ਕਿ ਭਾਰਤ ਅਤੇ ਯੂਰਪੀਅਨ ਯੂਨੀਅਨ ਦੋਵੇਂ ਲੋਕਤੰਤਰ, ਬਹੁਲਵਾਦ, ਸਮੂਹਿਕਤਾ, ਅੰਤਰਰਾਸ਼ਟਰੀ ਸੰਸਥਾਵਾਂ ਦਾ ਸਤਿਕਾਰ, ਬਹੁਪੱਖੀਵਾਦ, ਆਜ਼ਾਦੀ ਅਤੇ ਪਾਰਦਰਸ਼ਿਤਾ ਵਰਗੇ ਵਿਸ਼ਵਵਿਆਪੀ ਕਦਰਾਂ ਕੀਮਤਾਂ ਸਾਂਝੇ ਕਰਦੇ ਹਨ, ਯੂਰਪੀਅਨ ਯੂਨੀਅਨ ਅਤੇ ਭਾਰਤ ਦਰਮਿਆਨ ਹੋਰ ਵੀ ਮਜ਼ਬੂਤ ​​ਸੰਬੰਧਾਂ ਲਈ ਵਿਸ਼ੇਸ਼ ਤੌਰ 'ਤੇ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਕੋਵਿਦ ਦੇ ਯੁੱਗ ਵਿਚ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮੋਦੀ ਨੇ ਇਕ ਮਜ਼ਬੂਤ ​​ਬਿੰਦੂ ਬਣਾਇਆ। .	0.9147359	True	True	ਭਾਰਤ ਅਤੇ ਯੂਰਪੀ ਸੰਘ ਦੋਵਾਂ ਦੇ ਸਾਂਝੇ ਸਰਵ-ਵਿਆਪਕ ਮੁੱਲ ਜਿਵੇਂ ਕਿ ਲੋਕਤੰਤਰ, ਬਹੁਵਚਨਵਾਦ, ਸਮਾਵੇਸ਼ਵਾਦ, ਅੰਤਰਰਾਸ਼ਟਰੀ ਸੰਸਥਾਵਾਂ ਪ੍ਰਤੀ ਸਨਮਾਨ, ਬਹੁਪੱਖੀਵਾਦ, ਆਜ਼ਾਦੀ ਅਤੇ ਪਾਰਦਰਸ਼ਤਾ ਦੇ ਉਲੇਖ ਕਰਦਿਆਂ, ਪੀਐਮ ਮੋਦੀ ਨੇ ਯੂਰਪੀ ਸੰਘ ਅਤੇ ਭਾਰਤ ਵਿਚਕਾਰ ਹੋਰ ਮਜ਼ਬੂਤ ਸੰਬੰਧਾਂ ਲਈ ਇੱਕ ਮਜ਼ਬੂਤ ਪਿੱਚ ਕੀਤੀ, ਖਾਸ ਕਰਕੇ ਕੋਵਿਡ ਯੁੱਗ ਤੋਂ ਬਾਅਦ।	0.11	tensor([0.8021])	0.3083759730916922
13270	[[0.90360653]]	The police have detained the driver and are investigating into the incident.	ਪੁਲਸ ਡਰਾਈਵਰ ਦੀ ਭਾਲ ਕਰ ਰਹੀ ਹੈ ਅਤੇ ਘਟਨਾ ਦੀ ਜਾਂਚ ‘ਚ ਜੁਟੀ ਹੋਈ ਹੈ।	0.90360653	True	True	ਪੁਲਿਸ ਨੇ ਡਰਾਈਵਰ ਨੂੰ ਹਿਰਾਸਤ ਵਿੱਚ ਲੈ ਲਿਆ ਹੈ ਅਤੇ ਵਾਕਿਆ ਦੀ ਜਾਂਚ ਕਰ ਰਹੀ ਹੈ।	0.0	tensor([0.8224])	0.43896484375
13274	[[0.9150536]]	Former Haryana CM OP Chautala's wife passes away	ਹਰਿਆਣਾ ਦੇ ਸਾਬਕਾ CM ਓਮ ਪ੍ਰਕਾਸ਼ ਚੌਟਾਲਾ ਦੀ ਪਤਨੀ ਦਾ ਦੇਹਾਂਤ	0.9150536	False	True	ਪੁਰਾਣੇ ਹਰਿਆਣਾ ਸੀਐਮ ਓਪੀ ਚੌਟਾਲਾ ਦੀ ਪਤਨੀ ਦਾ ਦੇਹਾਂਤ ਹੋ ਗਿਆ।	0.37	tensor([0.8277])	0.5353535353535354
13288	[[0.9103614]]	However, the proposal has been opposed by the government.	ਹਾਲਾਂਕਿ ਸਰਕਾਰ ਦੇ ਇਸ ਪ੍ਰਸਤਾਵ ਦਾ ਵਿਰੋਧ ਵੀ ਹੋ ਰਿਹਾ ਹੈ।	0.9103614	True	True	ਪਰ, ਸਰਕਾਰ ਨੇ ਇਸ ਪ੍ਰਸਤਾਵ ਦਾ ਵਿਰੋਧ ਕੀਤਾ ਹੈ।	0.26	tensor([0.8967])	0.5160550458715595
13301	[[0.94239354]]	Singh was a right-handed batsman and right-arm off break bowler who appeared in 37 first-class matches.	ਸਿੰਘ ਸੱਜੇ ਹੱਥ ਦਾ ਬੱਲੇਬਾਜ਼ ਅਤੇ ਸੱਜੇ ਹੱਥ ਦਾ ਬ੍ਰੇਕ ਗੇਂਦਬਾਜ਼ ਸੀ ਜੋ 37 ਪਹਿਲੇ ਦਰਜੇ ਦੇ ਮੈਚਾਂ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਇਆ ਸੀ।	0.94239354	True	True	ਸਿੰਘ ਇੱਕ ਸੱਜੇ ਹੱਥ ਦਾ ਬੱਲੇਬਾਜ਼ ਅਤੇ ਸੱਜੇ ਹੱਥ ਦਾ ਆਫ਼ ਬ੍ਰੇਕ ਗੇਂਦਬਾਜ਼ ਸੀ ਜਿਸ ਨੇ 37 ਪਹਿਲੀ ਸ਼੍ਰੇਣੀ ਦੇ ਮੈਚਾਂ ਵਿੱਚ ਹਿੱਸਾ ਲਿਆ।	0.41	tensor([0.9006])	0.7097233952702703
13303	[[0.9150351]]	Ida married and left for Africa in 1956, but I stayed in Paris.	ਆਇਡਾ ਦਾ ਵਿਆਹ ਹੋ ਗਿਆ ਅਤੇ ਉਹ 1956 ਵਿਚ ਅਫ਼ਰੀਕਾ ਚਲੇ ਗਈ ਤੇ ਮੈਂ ਪੈਰਿਸ ਵਿਚ ਹੀ ਰਹੀ ।	0.9150351	True	True	ਇਦਾ ਨੇ 1956 ਵਿੱਚ ਵਿਆਹ ਕਰਵਾ ਲਿਆ ਅਤੇ ਅਫਰੀਕਾ ਲਈ ਚਲੀ ਗਈ, ਪਰ ਮੈਂ ਪੈਰਿਸ ਵਿੱਚ ਰਹਿ ਗਿਆ।	0.0	tensor([0.8711])	0.22441520467836257
13314	[[0.9062627]]	Students who performed well were given prizes.	ਵਧੀਆ ਪੇਸ਼ਕਾਰੀ ਕਰਨ ਵਾਲੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਇਨਾਮ ਦਿੱਤੇ ਗਏ।	0.9062627	False	True	ਵਧੀਆ ਪ੍ਰਦਰਸ਼ਨ ਕਰਨ ਵਾਲੇ ਵਿਦਿਆਰਥੀਆਂ ਨੂੰ ਇਨਾਮ ਦਿੱਤੇ ਗਏ।	0.75	tensor([0.9559])	0.8819444444444444
13322	[[0.9193543]]	He further said that lifestyle changes, environmental changes are reason for these health problems.	ਉਨ੍ਹਾਂ ਇਹ ਵੀ ਕਿਹਾ ਕਿ ਜੀਵਨ ਸ਼ੈਲੀ ਵਿੱਚ ਬਦਲਾਅ, ਵਾਤਾਵਰਣ ਵਿੱਚ ਪਰਿਵਰਤਨ ਇਨ੍ਹਾਂ ਸਿਹਤ ਸਮੱਸਿਆਵਾਂ ਲਈ ਜ਼ਿੰਮੇਵਾਰ ਹਨ।	0.9193543	True	True	ਉਸ ਨੇ ਅੱਗੇ ਕਿਹਾ ਕਿ ਜੀਵਨ ਸ਼ੈਲੀ ਦੇ ਬਦਲਾਅ, ਵਾਤਾਵਰਣ ਦੇ ਬਦਲਾਅ ਇਹਨਾਂ ਸਿਹਤ ਸਮੱਸਿਆਵਾਂ ਦਾ ਕਾਰਨ ਹਨ।	0.21	tensor([0.8897])	0.4934210526315789
13340	[[0.9353037]]	He was born in Sonepur and lives in Bolangir, Odisha.	ਉਹ ਸੋਨਪੁਰ ਵਿੱਚ ਪੈਦਾ ਹੋਇਆ ਸੀ ਅਤੇ ਓਡਿਸ਼ਾ ਦੇ ਬੋਲਾਨਗੀਰ ਵਿੱਚ ਰਹਿੰਦਾ ਹੈ।	0.9353037	True	True	ਉਹ ਸੋਨੇਪੁਰ ਵਿੱਚ ਜਨਮਿਆ ਅਤੇ ਓਡੀਸ਼ਾ ਦੇ ਬੋਲਾਂਗੀਰ ਵਿੱਚ ਰਹਿੰਦਾ ਹੈ।	0.0	tensor([0.9392])	0.4472257653061224
13343	[[0.9134464]]	How did Jesus exercise his authority over his disciples?	ਯਿਸੂ ਨੇ ਚੇਲਿਆਂ ’ ਤੇ ਆਪਣਾ ਅਧਿਕਾਰ ਕਿਵੇਂ ਜਤਾਇਆ?	0.9134464	True	True	ਯੀਸੂਸ ਨੇ ਆਪਣੇ ਚੇਲਿਆਂ ਉੱਤੇ ਆਪਣੀ ਅਧਿਕਾਰ ਕਿਵੇਂ ਵਰਤਿਆ?	0.0	tensor([0.8667])	0.372
13344	[[0.9269309]]	Dhoni is the second Indian cricketer after Kapil Dev to receive this honour.	ਕਪਿਲ ਦੇਵ ਤੋਂ ਬਾਅਦ ਧੋਨੀ ਭਾਰਤ ਦੇ ਦੂਜੇ ਕ੍ਰਿਕਟਰ ਹਨ ਜਿਨ੍ਹਾਂ ਨੂੰ ਇਹ ਪੁਰਸਕਾਰ ਦਿੱਤਾ ਗਿਆ ਹੈ।	0.9269309	True	True	ਧੋਨੀ ਕਪਿਲ ਦੇਵ ਤੋਂ ਬਾਅਦ ਇਹ ਸਨਮਾਨ ਪ੍ਰਾਪਤ ਕਰਨ ਵਾਲਾ ਦੂਜਾ ਭਾਰਤੀ ਕ੍ਰਿਕਟਰ ਹੈ।	0.17	tensor([0.8338])	0.4205651197604791
13356	[[0.90422684]]	He joined the Board in September, 2016 as Member (IT, Central Excise Service Tax).	ਉਹ 2016 ਦੇ ਸਤੰਬਰ ਵਿੱਚ ਮੈਂਬਰ (ਆਈਟੀ, ਕੇਂਦਰੀ ਕਸਟਮ ਡਿਊਟੀ ਅਤੇ ਸਰਵਿਸ ਟੈਕਸ) ਵਜੋਂ ਬੋਰਡ ਵਿੱਚ ਸ਼ਾਮਲ ਹੋਏ ।	0.90422684	True	True	ਉਸ ਨੇ ਸਤੰਬਰ 2016 ਵਿੱਚ ਬੋਰਡ ਵਿੱਚ ਆਈਟੀ, ਸੈਂਟਰਲ ਐਕਸਾਈਜ਼ ਸਰਵਿਸ ਟੈਕਸ ਦੇ ਮੈਂਬਰ ਵਜੋਂ ਭਾਗ ਲਿਆ।	0.0	tensor([0.8421])	0.43836805555555547
13393	[[0.9458662]]	Doctors pronounced him dead.	ਡਾਕਟਰਾਂ ਨੇ ਉਸ ਨੂੰ ਮਰਿਆ ਹੋਇਆ ਕਰਾਰ ਦੇ ਦਿੱਤਾ।	0.9458662	False	True	ਡਾਕਟਰਾਂ ਨੇ ਉਸ ਨੂੰ ਮ੍ਰਿਤ ਘੋਸਿਤ ਕਰ ਦਿੱਤਾ।	0.32	tensor([0.8904])	0.5438202247191011
13394	[[0.93031114]]	Admitting that he is a big fan of Ganguly, Sangakkara said the former India captain has an international mindset which is necessary to remain unbiased in an important position.	ਸੰਘਾਕਾਰਾ ਨੇ ਇਹ ਸਵੀਕਾਰਦਿਆਂ ਕਿ ਉਹ ਗਾਂਗੁਲੀ ਦਾ ਬਹੁਤ ਵੱਡਾ ਪ੍ਰਸ਼ੰਸਕ ਹੈ, ਸੰਗਾਕਾਰਾ ਨੇ ਕਿਹਾ ਕਿ ਸਾਬਕਾ ਭਾਰਤੀ ਕਪਤਾਨ ਦੀ ਅੰਤਰਰਾਸ਼ਟਰੀ ਮਾਨਸਿਕਤਾ ਹੈ ਜਿਸ ਨੂੰ ਕਿਸੇ ਮਹੱਤਵਪੂਰਨ ਅਹੁਦੇ 'ਤੇ ਨਿਰਪੱਖ ਰਹਿਣਾ ਜ਼ਰੂਰੀ ਹੈ।	0.93031114	True	True	ਗਾਂਗੁਲੀ ਦਾ ਵੱਡਾ ਪ੍ਰਸ਼ੰਸਕ ਹੋਣ ਦੀ ਸਹਿਮਤੀ ਦਿੰਦੇ ਹੋਏ, ਸੰਗਾਕਾਰਾ ਨੇ ਕਿਹਾ ਕਿ ਪੂਰਵ ਭਾਰਤੀ ਕਪਤਾਨ ਕੋਲ ਅੰਤਰਰਾਸ਼ਟਰੀ ਮਨੋਦਸ਼ਾ ਹੈ ਜੋ ਇੱਕ ਮਹੱਤਵਪੂਰਨ ਅਹੁਦੇ ਵਿੱਚ ਨਿਰਪੱਖ ਰਹਿਣ ਲਈ ਜ਼ਰੂਰੀ ਹੈ।	0.17	tensor([0.8801])	0.5091028453396954
13399	[[0.94055057]]	Odayil Ninnu, Nadhi, Bhrandalayam, Ayalkar (Central Academi Award-winning novel), Ethirppu (autobiography) and Oru Sundariyude Athmakadha are some among his 128 literary works.	ਨੀਨੂ ਓਦਾਇਲ, ਨਧੀ, ਭਰੰਯਾਲਮ, ਅਯਾਲਕਰ (ਕੇਂਦਰੀ ਸਾਹਿਤ ਅਕੈਡਮੀ ਪੁਰਸਕਾਰ ਜੇਤੂ ਨਾਵਲ), ਏਤੀਰਿੱਪੂ (ਆਤਮਕਥਾ) ਅਤੇ ਓਰੂ ਸੁੰਦਰੀਯੁਦੇ ਆਤਮਕਦਾ ਉਸ ਦੀਆਂ 128 ਸਾਹਿਤਕ ਰਚਨਾਵਾਂ ਵਿੱਚੋਂ ਕੁਝ ਹਨ।	0.94055057	True	True	ਉਦਯਿਲ ਨਿੰਨੁ, ਨਾਧੀ, ਭਰੰਡਾਲਯਮ, ਆਇਲਕਾਰ (ਸੈਂਟਰਲ ਅਕੈਡਮੀ ਅਵਾਰਡ-ਜੇਤੂ ਨਾਵਲ), ਏਥਿਰਪੁ (ਆਤਮਕਥਾ) ਅਤੇ ਓਰੁ ਸੁੰਦਰੀਯੁਡੇ ਅਥਮਕਥਾ ਉਨ੍ਹਾਂ ਦੇ 128 ਸਾਹਿਤਕ ਕੰਮਾਂ ਵਿੱਚੋਂ ਕੁਝ ਹਨ।	0.15	tensor([0.8837])	0.4798400708920584
13420	[[0.90322566]]	The petition was filed by advocate and BJP member Ashwini Kumar Upadhyay.	ਇਹ ਪਟੀਸ਼ਨ ਭਾਜਪਾ ਆਗੂ ਅਤੇ ਵਕੀਲ ਅਸ਼ਵਨੀ ਕੁਮਾਰ ਉਪਾਧਿਆਏ ਨੇ ਦਾਇਰ ਕੀਤੀ ਸੀ।	0.90322566	True	True	ਅਡਵੋਕੇਟ ਅਤੇ ਭਾਜਪਾ ਮੈਂਬਰ ਅਸ਼ਵਿਨੀ ਕੁਮਾਰ ਉਪਾਧਿਆਏ ਵੱਲੋਂ ਪਟੀਸ਼ਨ ਦਾਇਰ ਕੀਤੀ ਗਈ ਸੀ।	0.0	tensor([0.8514])	0.44034536891679743
13454	[[0.9029291]]	Customers will need to scan the code through the mVISA app from the IRCTC website while booking the ticket.	ਟਿਕਟ ਬੁਕਿੰਗ ਦੌਰਾਨ ਗਾਹਕਾਂ ਨੂੰ ਆਈਆਰਸੀਟੀਸੀ ਦੀ ਵੈੱਬਸਾਈਟ ਤੋਂ ਐੱਮਵੀਜ਼ਾ ਐਪ ਰਾਹੀਂ ਕੋਡ ਸਕੈਨ ਕਰਨਾ ਪਵੇਗਾ।	0.9029291	True	True	ਟਿਕਟ ਬੁਕ ਕਰਦੇ ਸਮੇਂ ਆਈਆਰਸੀਟੀਸੀ ਵੈਬਸਾਈਟ ਤੋਂ ਮਵੀਜ਼ਾ ਐਪ ਰਾਹੀਂ ਕੋਡ ਸਕੈਨ ਕਰਨ ਲਈ ਗਾਹਕਾਂ ਨੂੰ ਲੋੜ ਪਵੇਗੀ।	0.18	tensor([0.8969])	0.5079256210943455
13468	[[0.907721]]	Locally these are known as ration shops and public distribution shops, and chiefly sell wheat, rice and sugar at a price lower than the market price called Issue Price.	ਸਥਾਨਕ ਤੌਰ 'ਤੇ ਇਹ ਰਾਸ਼ਨ ਦੁਕਾਨਾਂ ਅਤੇ ਜਨਤਕ ਵੰਡ ਦੀਆਂ ਦੁਕਾਨਾਂ ਵਜੋਂ ਜਾਣੀਆਂ ਜਾਂਦੀਆਂ ਹਨ, ਅਤੇ ਮੁੱਖ ਤੌਰ' ਤੇ ਕਣਕ, ਚਾਵਲ ਅਤੇ ਖੰਡ ਵੇਚਦੇ ਹਨ ਜੋ ਕਿ ਬਾਜ਼ਾਰ ਦੀ ਕੀਮਤ ਤੋਂ ਘੱਟ ਕੀਮਤ 'ਤੇ ਜਾਰੀ ਕਰਦੇ ਹਨ, ਜਿਸ ਨੂੰ ਇਸ਼ੂ ਪ੍ਰਾਈਜ਼ ਕਿਹਾ ਜਾਂਦਾ ਹੈ।	0.907721	True	True	ਸਥਾਨਿਕ ਤੌਰ 'ਤੇ ਇਹਨਾਂ ਨੂੰ ਰਾਸ਼ਨ ਦੁਕਾਨਾਂ ਅਤੇ ਜਨਤਕ ਵੰਡ ਦੁਕਾਨਾਂ ਕਹਿੰਦੇ ਹਨ, ਅਤੇ ਮੁੱਖ ਤੌਰ 'ਤੇ ਕਣਕ, ਚਾਵਲ ਅਤੇ ਖੰਡ ਨੂੰ ਬਾਜ਼ਾਰ ਦੀ ਕੀਮਤ ਤੋਂ ਘੱਟ ਕੀਮਤ ਜਿਸ ਨੂੰ ਜਾਰੀ ਕੀਮਤ ਕਹਿੰਦੇ ਹਨ ਵੇਚਦੇ ਹਨ।	0.32	tensor([0.8846])	0.5847118144132653
13472	[[0.9104433]]	The Central government will not tolerate any such incident.	ਕੇਂਦਰ ਸਰਕਾਰ ਇਸ ਤਰ੍ਹਾਂ ਦੀ ਕਿਸੇ ਵੀ ਘਟਨਾ ਨੂੰ ਬਰਦਾਸ਼ਤ ਨਹੀਂ ਕਰੇਗੀ।	0.9104433	True	True	ਕੇਂਦਰੀ ਸਰਕਾਰ ਕਿਸੇ ਵੀ ਅਜਿਹੇ ਘਟਨਾ ਨੂੰ ਸਹਿਣ ਨਹੀਂ ਕਰੇਗੀ।	0.0	tensor([0.9048])	0.537876167416119
13482	[[0.9268626]]	Even the US still looks for soldiers who went missing in World War II.	ਇਥੋਂ ਤਕ ਕਿ ਦੂਜੇ ਵਿਸ਼ਵ ਯੁੱਧ ਵਿੱਚ ਲਾਪਤਾ ਹੋਏ ਫ਼ੌਜੀਆਂ ਦੀ ਅਮਰੀਕਾ ਹਾਲੇ ਵੀ ਭਾਲ ਕਰ ਰਿਹਾ ਹੈ।	0.9268626	True	True	ਦੂਜੇ ਵਿਸ਼ਵ ਯੁੱਧ ਵਿੱਚ ਲਾਪਤਾ ਹੋਏ ਸਿਪਾਹੀਆਂ ਨੂੰ ਅਜੇ ਵੀ ਅਮਰੀਕਾ ਖੋਜਦਾ ਹੈ।	0.16	tensor([0.8426])	0.40133928571428573
13507	[[0.94531417]]	His father was of English (paternal) and Irish (maternal) heritage, and his mother was of English and Scots ancestry.	ਉਨ੍ਹਾਂ ਦੇ ਪਿਤਾ ਇੰਗਲਿਸ਼ (ਪੈਟਰਨਲ) ਅਤੇ ਆਇਰਿਸ਼ (ਮਾਵਾਂ) ਵਿਰਾਸਤ ਅਤੇ ਉਸ ਦੀ ਮਾਂ ਅੰਗਰੇਜ਼ੀ ਅਤੇ ਸਕਾਟਸ ਵੰਸ਼ ਸੀ।	0.94531417	True	True	ਉਸ ਦੇ ਪਿਤਾ ਅੰਗਰੇਜ਼ੀ (ਪਿਤਾ ਵਲੋਂ) ਅਤੇ ਆਇਰਿਸ਼ (ਮਾਤਾ ਵਲੋਂ) ਵਿਰਸੇ ਦੇ ਸਨ, ਅਤੇ ਉਸ ਦੀ ਮਾਂ ਅੰਗਰੇਜ਼ੀ ਅਤੇ ਸਕਾਟਸ ਵੰਸ਼ ਦੀ ਸੀ।	0.37	tensor([0.8803])	0.6964050586398015
13509	[[0.917405]]	( c) What can we do to help those who need encouragement?	( ੲ) ਅਸੀਂ ਉਨ੍ਹਾਂ ਦੀ ਮਦਦ ਕਰਨ ਲਈ ਕੀ ਕਰ ਸਕਦੇ ਹਾਂ ਜਿਨ੍ਹਾਂ ਨੂੰ ਹੌਸਲਾ - ਅਫ਼ਜ਼ਾਈ ਦੀ ਲੋੜ ਹੈ?	0.917405	True	True	ਅਸੀਂ ਉਹਨਾਂ ਨੂੰ ਉਤਸਾਹ ਦੀ ਲੋੜ ਹੈ ਉਹਨਾਂ ਦੀ ਮਦਦ ਕਰਨ ਲਈ ਕੀ ਕਰ ਸਕਦੇ ਹਾਂ?	0.39	tensor([0.8463])	0.6104651162790697
13539	[[0.91696423]]	Rupani told reporters in Gandhinagar that the entire coastline, starting from Kutch to south Gujarat, has been put on high alert.	ਰੂਪਾਨੀ ਨੇ ਗਾਂਧੀਨਗਰ ਵਿੱਚ ਪੱਤਰਕਾਰਾਂ ਨੂੰ ਦੱਸਿਆ ਕਿ ਕੱਛ ਤੋਂ ਲੈ ਕੇ ਦੱਖਣ ਗੁਜਰਾਤ ਵਿੱਚ ਫੈਲੀ ਸਮੁੱਚੀ ਤੱਟ ਰੇਖਾ ਨੂੰ ਹਾਈ ਅਲਰਟ 'ਤੇ ਰੱਖਿਆ ਗਿਆ ਹੈ।	0.91696423	True	True	ਰੁਪਾਨੀ ਨੇ ਗਾਂਧੀਨਗਰ ਵਿੱਚ ਪੱਤਰਕਾਰਾਂ ਨੂੰ ਦੱਸਿਆ ਕਿ ਕੱਚ ਤੋਂ ਲੈ ਕੇ ਦੱਖਣੀ ਗੁਜਰਾਤ ਤੱਕ ਸਮੁੰਦਰੀ ਕਿਨਾਰੇ ਨੂੰ ਹਾਈ ਅਲਰਟ 'ਤੇ ਰੱਖਿਆ ਗਿਆ ਹੈ।	0.5	tensor([0.9246])	0.6977922024227892
13545	[[0.9220091]]	15 foreign banks keen to open branches in India	15 ਵਿਦੇਸ਼ੀ ਬੈਂਕ ਭਾਰਤ ਵਿਚ ਸ਼ਾਖਾਵਾਂ ਖੋਲ੍ਹਣ ਦੇ ਚਾਹਵਾਨ	0.9220091	True	True	ਭਾਰਤ ਵਿੱਚ ਬ੍ਰਾਂਚਾਂ ਖੋਲ੍ਹਣ ਲਈ 15 ਵਿਦੇਸ਼ੀ ਬੈਂਕ ਉਤਸੁਕ ਹਨ	0.0	tensor([0.8151])	0.21978021978021975
13558	[[0.92052686]]	The first modern performance conducted at the theatre was Sophocles's tragedy Electra.	ਥੀਏਟਰ ਵਿੱਚ ਕੀਤਾ ਗਿਆ ਪਹਿਲਾ ਆਧੁਨਿਕ ਪ੍ਰਦਰਸ਼ਨ ਸੋਫੋਕਲੀਜ਼ ਦਾ ਦੁਖਾਂਤਕ ਨਾਟਕ ਇਲੈਕਟ੍ਰਾ ਸੀ।	0.92052686	True	True	ਥੀਏਟਰ ਵਿੱਚ ਪਹਿਲਾ ਆਧੁਨਿਕ ਪ੍ਰਦਰਸ਼ਨ ਸੋਫੋਕਲਜ਼ ਦੀ ਤਰਾਸਦੀ ਇਲੈਕਟਰਾ ਸੀ।	0.0	tensor([0.9016])	0.4429133858267717
13566	[[0.9392257]]	The police had reached the place of incident as soon as it received information.	ਸੂਚਨਾ ਮਿਲਦੇ ਹੀ ਪੁਲੀਸ ਘਟਨਾ ਸਥਾਨ ਉੱਤੇ ਪਹੁੰਚ ਗਈ।	0.9392257	True	True	ਪੁਲਿਸ ਨੇ ਜਲਦੀ ਹੀ ਘਟਨਾ ਦੇ ਥਾਂ ਤੇ ਸੂਚਨਾ ਮਿਲਣ ਤੋਂ ਬਾਅਦ ਪਹੁੰਚ ਗਈ ਸੀ।	0.0	tensor([0.8276])	0.20833333333333331
